Date,Close,LSTM_Prediction,Position
2023-10-03,308.1606140136719,318.0855,2
2023-10-04,313.6376342773437,317.1324,2
2023-10-05,314.0309143066406,316.56113,2
2023-10-06,321.7991943359375,316.28827,-2
2023-10-09,324.31640625,316.67026,-2
2023-10-10,322.9103088378906,317.60153,-2
2023-10-11,326.873046875,318.77,-2
2023-10-12,325.63409423828125,320.25967,-2
2023-10-13,322.26129150390625,321.8042,0
2023-10-16,327.08941650390625,323.10986,-2
2023-10-17,326.5190124511719,324.4584,-2
2023-10-18,324.6015319824219,325.71722,0
2023-10-19,325.7913818359375,326.73883,0
2023-10-20,321.21905517578125,327.61392,2
2023-10-23,323.82476806640625,328.07993,2
2023-10-24,325.0145568847656,328.40045,2
2023-10-25,334.9853515625,328.66714,-2
2023-10-26,322.4186706542969,329.44806,2
2023-10-27,324.3066101074219,329.80508,2
2023-10-30,331.6814270019531,329.99136,-2
2023-10-31,332.4681091308594,330.46332,-2
2023-11-01,340.2952575683594,331.13403,-2
2023-11-02,342.5076904296875,332.34836,-2
2023-11-03,346.9129638671875,333.9759,-2
2023-11-06,350.58074951171875,336.04218,-2
2023-11-07,354.51397705078125,338.49164,-2
2023-11-08,357.13946533203125,341.2821,-2
2023-11-09,354.6713562011719,344.29034,-2
2023-11-10,363.5015258789063,347.1333,-2
2023-11-13,360.5614013671875,350.2141,-2
2023-11-14,364.0914611816406,353.09723,-2
2023-11-15,364.2392883300781,355.8962,-2
2023-11-16,370.6437377929688,358.48312,-2
2023-11-17,364.4166259765625,361.14966,-2
2023-11-20,371.8950805664063,363.35355,-2
2023-11-21,367.58929443359375,365.5667,-2
2023-11-22,372.2990417480469,367.3999,-2
2023-11-24,371.8852844238281,369.15744,-2
2023-11-27,373.0478820800781,370.7324,-2
2023-11-28,377.077880859375,372.16754,-2
2023-11-29,373.284423828125,373.6584,0
2023-11-30,373.343505859375,374.88004,0
2023-12-01,369.0081481933594,375.8673,2
2023-12-04,363.7170104980469,376.393,2
2023-12-05,367.0473937988281,376.2859,2
2023-12-06,363.3820190429688,375.96,2
2023-12-07,365.5003967285156,375.286,2
2023-12-08,368.7322692871094,374.5476,2
2023-12-11,365.8453063964844,373.98795,2
2023-12-12,368.8800048828125,373.41058,2
2023-12-13,368.8702087402344,373.03702,2
2023-12-14,360.5541687011719,372.81464,2
2023-12-15,365.28363037109375,372.2327,2
2023-12-18,367.1754455566406,371.72986,2
2023-12-19,367.7764892578125,371.4019,2
2023-12-20,365.1753234863281,371.2415,2
2023-12-21,368.0523986816406,371.05408,2
2023-12-22,369.07708740234375,371.02927,2
2023-12-26,369.1559143066406,371.16623,2
2023-12-27,368.5746154785156,371.40735,2
2023-12-28,369.7668151855469,371.67197,2
2023-12-29,370.5157165527344,372.0065,0
2024-01-02,365.4216003417969,372.40875,2
2024-01-03,365.1555786132813,372.541,2
2024-01-04,362.5346374511719,372.4796,2
2024-01-05,362.3474426269531,372.13907,2
2024-01-08,369.18548583984375,371.62354,2
2024-01-09,370.2693481445313,371.40915,0
2024-01-10,377.1467590332031,371.45724,-2
2024-01-11,378.9795227050781,372.07455,-2
2024-01-12,382.7630615234375,373.13306,-2
2024-01-16,384.5365905761719,374.646,-2
2024-01-17,383.7483825683594,376.47495,-2
2024-01-18,388.0837097167969,378.36652,-2
2024-01-19,392.813232421875,380.4438,-2
2024-01-22,390.6849365234375,382.78934,-2
2024-01-23,393.039794921875,385.05215,-2
2024-01-24,396.6460571289063,387.27383,-2
2024-01-25,398.922119140625,389.54315,-2
2024-01-26,397.9959411621094,391.83994,-2
2024-01-29,403.7008972167969,393.96976,-2
2024-01-30,402.5874633789063,396.19907,-2
2024-01-31,391.7392272949219,398.29285,2
2024-02-01,397.8481140136719,399.56067,0
2024-02-02,405.1788330078125,400.57898,-2
2024-02-05,399.6906433105469,401.7735,2
2024-02-06,399.5330200195313,402.68948,2
2024-02-07,407.9672546386719,403.37732,-2
2024-02-08,408.0263671875,404.35754,-2
2024-02-09,414.3717651367188,405.46338,-2
2024-02-12,409.1595153808594,406.96176,-2
2024-02-13,400.3507995605469,408.3268,2
2024-02-14,404.2203979492188,409.03583,2
2024-02-15,401.32806396484375,409.5061,2
2024-02-16,398.8602600097656,409.60754,2
2024-02-20,397.6066284179688,409.32162,2
2024-02-21,397.0044555664063,408.72473,2
2024-02-22,406.3525695800781,407.92044,0
2024-02-23,405.0594482421875,407.5611,2
2024-02-26,402.2955017089844,407.42484,2
2024-02-27,402.23626708984375,407.29715,2
2024-02-28,402.47314453125,407.18738,2
2024-02-29,408.3170166015625,407.1085,0
2024-03-01,410.1530151367188,407.3894,-2
2024-03-04,409.58050537109375,407.98712,0
2024-03-05,397.4684143066406,408.7299,2
2024-03-06,396.9156188964844,408.83423,2
2024-03-07,403.8749084472656,408.5012,2
2024-03-08,400.9924621582031,408.28632,2
2024-03-11,399.3143310546875,407.9776,2
2024-03-12,409.9358520507813,407.53738,-2
2024-03-13,409.7581787109375,407.64822,-2
2024-03-14,419.7479553222656,408.08652,-2
2024-03-15,411.0612182617188,409.3012,0
2024-03-18,411.9496154785156,410.44705,0
2024-03-19,415.9869995117188,411.56018,-2
2024-03-20,419.7578125,412.81372,-2
2024-03-21,423.8446044921875,414.29596,-2
2024-03-22,423.22265625,416.075,-2
2024-03-25,417.4183349609375,417.90887,0
2024-03-26,416.223876953125,419.3459,2
2024-03-27,416.0067138671875,420.3807,2
2024-03-28,415.3058471679688,421.0733,2
2024-04-01,419.1063232421875,421.45538,2
2024-04-02,416.0166320800781,421.8277,2
2024-04-03,415.0393676757813,421.98514,2
2024-04-04,412.50244140625,421.94467,2
2024-04-05,420.0440673828125,421.62997,0
2024-04-08,419.1260681152344,421.59018,2
2024-04-09,420.7943115234375,421.6642,0
2024-04-10,417.8131713867188,421.91418,2
2024-04-11,422.4230651855469,422.0936,0
2024-04-12,416.47064208984375,422.4901,2
2024-04-15,408.3170166015625,422.6538,2
2024-04-16,409.2448425292969,422.1998,2
2024-04-17,406.5401306152344,421.428,2
2024-04-18,399.0675659179688,420.3222,2
2024-04-19,393.98382568359375,418.6305,2
2024-04-22,395.8001403808594,416.36636,2
2024-04-23,402.3251037597656,413.95935,2
2024-04-24,403.7958984375,411.9599,2
2024-04-25,393.9048767089844,410.41687,2
2024-04-26,401.0911865234375,408.7006,2
2024-04-29,397.0735473632813,407.4054,2
2024-04-30,384.31982421875,406.21243,2
2024-05-01,389.8576354980469,404.43442,2
2024-05-02,392.7203063964844,402.71054,2
2024-05-03,401.4267883300781,401.26205,0
2024-05-06,408.2182922363281,400.57385,-2
2024-05-07,404.07232666015625,400.80618,-2
2024-05-08,405.2568664550781,401.3954,-2
2024-05-09,407.0139770507813,402.27356,-2
2024-05-10,409.40283203125,403.39172,-2
2024-05-13,408.39593505859375,404.73926,-2
2024-05-14,411.1994323730469,406.1,-2
2024-05-15,418.3887939453125,407.55585,-2
2024-05-16,416.3219299316406,409.398,-2
2024-05-17,415.5505981445313,411.2598,-2
2024-05-20,420.6237487792969,412.99402,-2
2024-05-21,424.28271484375,414.83755,-2
2024-05-22,425.7463073730469,416.8472,-2
2024-05-23,422.2653503417969,418.9325,-2
2024-05-24,425.3902893066406,420.7496,-2
2024-05-28,425.5485229492188,422.47412,-2
2024-05-29,424.4112854003906,424.03842,0
2024-05-30,410.0720825195313,425.3424,2
2024-05-31,410.5269775390625,425.57523,2
2024-06-03,408.9347534179688,425.13983,2
2024-06-04,411.45654296875,424.17935,2
2024-06-05,419.3084716796875,423.06985,2
2024-06-06,419.8128356933594,422.3691,2
2024-06-07,419.1502380371094,421.99515,2
2024-06-10,423.1257019042969,421.8299,0
2024-06-11,427.8823852539063,422.04834,-2
2024-06-12,436.16943359375,422.77646,-2
2024-06-13,436.68365478515625,424.27283,-2
2024-06-14,437.6627197265625,426.21167,-2
2024-06-17,443.39837646484375,428.39758,-2
2024-06-18,441.390869140625,430.95334,-2
2024-06-20,440.7579956054688,433.4807,-2
2024-06-21,444.792724609375,435.8161,-2
2024-06-24,442.7062072753906,438.12195,-2
2024-06-25,445.9497375488281,440.1439,-2
2024-06-26,447.1463317871094,442.05484,-2
2024-06-27,447.8287048339844,443.84177,-2
2024-06-28,441.9941101074219,445.48206,2
2024-07-01,451.6657104492188,446.59415,-2
2024-07-02,454.1874084472656,447.86472,-2
2024-07-03,455.6608581542969,449.28506,-2
2024-07-05,462.3756103515625,450.80936,-2
2024-07-08,461.0702209472656,452.70407,-2
2024-07-09,454.4445190429688,454.64764,0
2024-07-10,461.0801086425781,456.1397,-2
2024-07-11,449.658203125,457.64703,2
2024-07-12,448.5209045410156,458.39508,2
2024-07-15,448.9263916015625,458.5626,2
2024-07-16,444.5356140136719,458.35153,2
2024-07-17,438.6021423339844,457.6419,2
2024-07-18,435.4870910644531,456.30933,2
2024-07-19,432.26318359375,454.47086,2
2024-07-22,438.0285949707031,452.21774,2
2024-07-23,439.9174499511719,450.15555,2
2024-07-24,424.1442260742188,448.42978,2
2024-07-25,413.76068115234375,446.11664,2
2024-07-26,420.5545043945313,442.98972,2
2024-07-29,421.9983215332031,439.90707,2
2024-07-30,418.2306213378906,437.0843,2
2024-07-31,413.7112731933594,434.37674,2
2024-08-01,412.4849853515625,431.65192,2
2024-08-02,403.9605712890625,429.00974,2
2024-08-05,390.7684631347656,426.08136,2
2024-08-06,395.1790161132813,422.3868,2
2024-08-07,394.0121154785156,418.66934,2
2024-08-08,398.224853515625,415.05765,2
2024-08-09,401.5179443359375,411.96597,2
2024-08-12,402.2991943359375,409.57623,2
2024-08-13,409.41937255859375,407.83215,0
2024-08-14,412.23773193359375,407.02966,-2
2024-08-15,417.1119689941406,407.04974,-2
2024-08-16,414.5757751464844,407.89722,-2
2024-08-19,417.6073303222656,409.09534,-2
2024-08-20,420.8468933105469,410.6421,-2
2024-08-21,420.1930541992188,412.5103,-2
2024-08-22,411.6829833984375,414.44144,2
2024-08-23,412.9114379882813,415.81668,2
2024-08-26,409.6421508789063,416.8305,2
2024-08-27,409.9888610839844,417.34598,2
2024-08-28,406.779052734375,417.52435,2
2024-08-29,409.2756042480469,417.27872,2
2024-08-30,413.2581481933594,416.91476,2
2024-09-03,405.6298522949219,416.71454,2
2024-09-04,405.0948791503906,416.18927,2
2024-09-05,404.589599609375,415.4686,2
2024-09-06,397.96185302734375,414.62738,2
2024-09-09,401.9444580078125,413.37234,2
2024-09-10,410.3455505371094,412.15656,0
2024-09-11,419.103271484375,411.5056,-2
2024-09-12,423.02642822265625,411.75577,-2
2024-09-13,426.5830078125,412.80762,-2
2024-09-16,427.3260498046875,414.54034,-2
2024-09-17,431.1005859375,416.67,-2
2024-09-18,426.8009948730469,419.1626,-2
2024-09-19,434.607666015625,421.49963,-2
2024-09-20,431.219482421875,424.0601,-2
2024-09-23,429.4758605957031,426.40582,-2
2024-09-24,425.1762390136719,428.38513,2
2024-09-25,428.0888671875,429.7607,0
2024-09-26,427.29632568359375,430.8302,2
2024-09-27,424.0368957519531,431.57736,2
2024-09-30,426.2956848144531,431.88193,2
2024-10-01,416.7751159667969,432.01242,2
2024-10-02,413.248291015625,431.46332,2
2024-10-03,412.6637573242188,430.31427,2
2024-10-04,412.188232421875,428.7996,2
2024-10-07,405.72894287109375,427.0976,2
2024-10-08,410.850830078125,424.99597,2
2024-10-09,413.5751953125,423.0585,2
2024-10-10,411.9702758789063,421.48215,2
2024-10-11,412.44580078125,420.14157,2
2024-10-14,415.2395935058594,419.07004,2
2024-10-15,414.8432922363281,418.3994,2
2024-10-16,412.2476501464844,418.00604,2
2024-10-17,412.8421020507813,417.6735,2
2024-10-18,414.2687072753906,417.4404,2
2024-10-21,414.8829040527344,417.3648,2
2024-10-22,423.5317077636719,417.42944,-2
2024-10-23,420.6487731933594,418.08023,-2
2024-10-24,420.7775573730469,418.8997,0
2024-10-25,424.1657409667969,419.80518,-2
2024-10-28,422.6202392578125,420.9105,0
2024-10-29,427.9303894042969,421.9886,-2
2024-10-30,428.5049743652344,423.298,-2
2024-10-31,402.568603515625,424.70673,2
2024-11-01,406.5511779785156,424.60876,2
2024-11-04,404.658935546875,423.80273,2
2024-11-05,407.6310119628906,422.4314,2
2024-11-06,416.2698669433594,420.93323,2
2024-11-07,421.4710388183594,419.924,0
2024-11-08,418.6079406738281,419.58142,0
2024-11-11,414.1200866699219,419.53595,2
2024-11-12,419.0933837890625,419.44806,0
2024-11-13,421.24322509765625,419.63452,0
2024-11-14,422.91748046875,420.10245,-2
2024-11-15,411.13812255859375,420.82513,2
2024-11-18,411.8910217285156,420.9963,2
2024-11-19,413.9021606445313,420.86157,2
2024-11-20,411.62353515625,420.63492,2
2024-11-21,409.8466491699219,420.221,2
2024-11-22,413.9463806152344,419.60895,2
2024-11-25,415.7232971191406,419.13824,2
2024-11-26,424.8559265136719,418.88028,-2
2024-11-27,419.8925476074219,419.3035,0
2024-11-29,420.3591003417969,419.8538,0
2024-12-02,427.8240356445313,420.504,-2
2024-12-03,428.0424499511719,421.6113,-2
2024-12-04,434.21685791015625,422.95547,-2
2024-12-05,439.3787841796875,424.74106,-2
2024-12-06,440.3218383789063,427.00345,-2
2024-12-09,442.7538757324219,429.50174,-2
2024-12-10,440.0835876464844,432.1574,-2
2024-12-11,445.7021789550781,434.60794,-2
2024-12-12,446.2679748535156,437.11322,-2
2024-12-13,443.9947204589844,439.52808,-2
2024-12-16,448.2830810546875,441.6149,-2
2024-12-17,451.132080078125,443.6174,-2
2024-12-18,434.1871032714844,445.60107,2
2024-12-19,433.8297424316406,446.4762,2
2024-12-20,433.4028930664063,446.58853,2
2024-12-23,432.0627746582031,446.1496,2
2024-12-24,436.1128845214844,445.28827,2
2024-12-26,434.90179443359375,444.43094,2
2024-12-27,427.3773498535156,443.54495,2
2024-12-30,421.7190246582031,442.26437,2
2024-12-31,418.4134521484375,440.48825,2
2025-01-02,415.5148315429688,438.3023,2
2025-01-03,420.2499084472656,435.80362,2
2025-01-06,424.7169799804688,433.51532,2
2025-01-07,419.2770690917969,431.74084,2
2025-01-08,421.4510192871094,430.0896,2
2025-01-10,415.8821105957031,428.75876,2
2025-01-13,414.135009765625,427.3892,2
2025-01-14,412.6261596679688,425.98566,2
2025-01-15,423.1882019042969,424.55197,0
2025-01-16,421.4708862304688,423.78827,2
2025-01-17,425.8883056640625,423.38876,-2
2025-01-21,425.3621826171875,423.52045,0
2025-01-22,442.9326171875,423.95926,-2
2025-01-23,443.4388122558594,425.59378,-2
2025-01-24,440.8082580566406,427.9213,-2
2025-01-27,431.3778076171875,430.43848,0
2025-01-28,443.9252624511719,432.40445,-2
2025-01-29,439.09088134765625,434.63364,-2
2025-01-30,411.95111083984375,436.5919,2
2025-01-31,412.0205993652344,436.70874,2
2025-02-03,407.9109802246094,435.6592,2
2025-02-04,409.3502807617188,433.6315,2
2025-02-05,410.2635498046875,431.15326,2
2025-02-06,412.7750244140625,428.5605,2
2025-02-07,406.7494812011719,426.18353,2
2025-02-10,409.201416015625,423.73676,2
2025-02-11,408.4271240234375,421.54382,2
2025-02-12,406.044677734375,419.5936,2
2025-02-13,407.5337219238281,417.7834,2
2025-02-14,405.4391479492188,416.2616,2
2025-02-18,406.6402893066406,414.89334,2
2025-02-19,411.7327270507813,413.7797,0
2025-02-20,413.91107177734375,413.18765,0
2025-02-21,406.03326416015625,413.09103,2
2025-02-24,401.8457336425781,412.87595,2
2025-02-25,395.7782287597656,412.37262,2
2025-02-26,397.5985107421875,411.3596,2
2025-02-27,390.4369201660156,410.17575,2
2025-02-28,394.87310791015625,408.52182,2
2025-03-03,386.4184265136719,406.91757,2
2025-03-04,386.5377807617188,404.93646,2
2025-03-05,398.8816223144531,402.84363,2
2025-03-06,394.773681640625,401.49854,2
2025-03-07,391.2127380371094,400.46625,2
2025-03-10,378.13287353515625,399.5153,2
2025-03-11,378.42132568359375,397.92944,2
2025-03-12,381.2262878417969,396.0511,2
2025-03-13,376.750244140625,394.2331,2
2025-03-14,386.4880676269531,392.2919,2
2025-03-17,386.6273193359375,390.94687,2
2025-03-18,381.4749145507813,390.0619,2
2025-03-19,385.7520446777344,389.2455,2
2025-03-20,384.7772216796875,388.77908,2
2025-03-21,389.1736755371094,388.5053,0
2025-03-24,390.9839477539063,388.63113,-2
2025-03-25,393.0528869628906,389.11093,-2
2025-03-26,387.89056396484375,389.9174,2
2025-03-27,388.4972839355469,390.5976,2
2025-03-28,376.7800903320313,391.20105,2
2025-03-31,373.3883056640625,391.04108,2
2025-04-01,380.1520385742188,390.2074,2
2025-04-02,380.1023254394531,389.35583,2
2025-04-03,371.1204223632813,388.51834,2
2025-04-04,357.9212341308594,387.2264,2
2025-04-07,355.9517822265625,384.96744,2
2025-04-08,352.6693725585937,382.09897,2
2025-04-09,388.4077453613281,378.79092,-2
2025-04-10,379.3165283203125,377.4228,0
2025-04-11,386.3786926269531,376.83884,-2
2025-04-14,385.7420654296875,377.26004,-2
2025-04-15,383.6731872558594,378.28354,-2
2025-04-16,369.6284484863281,379.54028,2
2025-04-17,365.8188781738281,380.08112,2
2025-04-21,357.2050476074219,379.91733,2
2025-04-22,364.864013671875,378.79233,2
2025-04-23,372.39361572265625,377.5347,2
2025-04-24,385.2347717285156,376.66617,-2
2025-04-25,389.7605285644531,376.83032,-2
2025-04-28,389.0741882324219,377.91827,-2
2025-04-29,391.9388732910156,379.52795,-2
2025-04-30,393.15234375,381.56882,-2
2025-05-01,423.1316223144531,383.84802,-2
2025-05-02,432.9589538574219,387.8738,-2
2025-05-05,433.8442077636719,393.34515,-2
2025-05-06,430.99945068359375,399.52512,-2
2025-05-07,431.0392456054688,405.67416,-2
2025-05-08,435.8335571289063,411.46298,-2
2025-05-09,436.39056396484375,416.9522,-2
2025-05-12,446.8643798828125,421.94562,-2
2025-05-13,446.74505615234375,426.92523,-2
2025-05-14,450.5247802734375,431.58002,-2
2025-05-15,451.5411987304688,435.97812,-2
2025-05-16,452.6772155761719,440.0058,-2
2025-05-19,457.2610473632813,443.62366,-2
2025-05-20,456.56353759765625,447.02545,-2
2025-05-21,450.983154296875,450.03915,0
2025-05-22,453.26513671875,452.30643,0
2025-05-23,448.6015625,454.09454,2
2025-05-27,459.0746765136719,455.18228,-2
2025-05-28,455.7563781738281,456.3598,0
2025-05-29,457.0717468261719,457.30795,0
2025-05-30,458.7458190917969,458.1427,0
2025-06-02,460.3502197265625,458.94852,0
2025-06-03,461.3467102050781,459.7795,0
2025-06-04,462.2435302734375,460.63544,0
2025-06-05,466.0401611328125,461.5106,-2
2025-06-06,468.730712890625,462.56693,-2
2025-06-09,471.0924072265625,463.82974,-2
2025-06-10,469.2688293457031,465.29016,-2
2025-06-11,470.9628601074219,466.6895,-2
2025-06-12,477.1909484863281,468.07333,-2
2025-06-13,473.2946472167969,469.72098,-2
2025-06-16,477.46002197265625,471.20782,-2
2025-06-17,476.3638610839844,472.75842,-2
2025-06-18,478.5561218261719,474.1851,-2
2025-06-20,475.7261047363281,475.57935,0
2025-06-23,484.2959289550781,476.70148,-2
2025-06-24,488.3915100097656,478.08264,-2
2025-06-25,490.5439453125,479.76654,-2
2025-06-26,495.705810546875,481.67407,-2
2025-06-27,494.20111083984375,483.91815,-2
2025-06-30,495.66595458984375,486.15836,-2
2025-07-01,490.3247375488281,488.36115,0
2025-07-02,489.36810302734375,490.09875,0
2025-07-03,497.0909423828125,491.38785,-2
2025-07-07,495.974853515625,492.7483,-2
2025-07-08,494.8786926269531,493.98697,0
2025-07-09,501.74456787109375,495.01886,-2
2025-07-10,499.7216796875,496.25485,-2
2025-07-11,501.5552368164063,497.41696,-2
2025-07-14,501.2562561035156,498.58127,-2
2025-07-15,504.0464477539063,499.65698,-2
2025-07-16,503.8471374511719,500.77567,-2
2025-07-17,509.9058532714844,501.83832,-2
2025-07-18,508.2616271972656,503.15543,-2
2025-07-21,508.2715759277344,504.45193,-2
2025-07-22,503.4983825683594,505.67117,0
2025-07-23,504.0962829589844,506.49265,0
2025-07-24,509.0887145996094,507.05164,0
2025-07-25,511.9088439941406,507.68573,-2
2025-07-28,510.7030334472656,508.47894,0
2025-07-29,510.7727966308594,509.25748,0
2025-07-30,511.4404296875,509.99316,0
2025-07-31,531.62939453125,510.69644,-2
2025-08-01,522.2723388671875,512.50146,-2
2025-08-04,533.7619018554688,514.3294,-2
2025-08-05,525.8995361328125,516.77875,-2
2025-08-06,523.0994262695312,519.0043,-2
2025-08-07,519.0138549804688,520.82544,0
2025-08-08,520.2095947265625,522.04034,0
2025-08-11,519.9405517578125,522.85944,2
2025-08-12,527.3843383789062,523.34247,-2
2025-08-13,518.7547607421875,524.004,2
2025-08-14,520.6480102539062,524.22107,2
2025-08-15,518.3461303710938,524.27625,2
2025-08-18,515.286865234375,524.0758,2
2025-08-19,507.9826049804688,523.5487,2
2025-08-20,503.9468078613281,522.4212,2
2025-08-21,503.2980041503906,520.7481,2
2025-08-22,506.2824401855469,518.7778,2
2025-08-25,503.3179931640625,516.8928,2
2025-08-26,501.1021423339844,514.9903,2
2025-08-27,505.7933349609375,513.07043,2
2025-08-28,508.68792724609375,511.52765,2
2025-08-29,505.7434387207031,510.47516,2
2025-09-02,504.1763610839844,509.63397,2
2025-09-03,504.4059448242188,508.90494,2
2025-09-04,507.0210571289063,508.30966,0
2025-09-05,494.0752868652344,507.98615,2
2025-09-08,497.2693176269531,507.10394,2
2025-09-09,497.4789123535156,506.129,2
2025-09-10,499.4352416992188,505.13904,2
2025-09-11,500.0740661621094,504.30746,2
2025-09-12,508.9474487304688,503.65967,-2
2025-09-15,514.397216796875,503.68417,-2
2025-09-16,508.0890502929688,504.44266,-2
2025-09-17,509.0671997070313,505.27255,-2
2025-09-18,507.5001525878906,506.18582,0
2025-09-19,516.96240234375,507.00473,-2
2025-09-22,513.4889526367188,508.2642,-2
2025-09-23,508.2787170410156,509.5104,0
2025-09-24,509.1969604492188,510.3928,0
2025-09-25,506.0827941894531,511.0508,2
2025-09-26,510.5045166015625,511.3332,0
2025-09-29,513.6386108398438,511.61407,0
2025-09-30,516.982421875,512.04114,-2
2025-10-01,518.7391357421875,512.7268,-2
2025-10-02,514.7765502929688,513.6398,0
2025-10-03,516.3834838867188,514.42096,0
2025-10-06,527.5825805664062,515.17847,-2
2025-10-07,523.0010986328125,516.5156,-2
2025-10-08,523.8695068359375,517.85956,-2
2025-10-09,521.4241333007812,519.20557,0
2025-10-10,510.0054626464844,520.32947,2
2025-10-13,513.0896606445312,520.5889,2
2025-10-14,512.610595703125,520.4727,2
2025-10-15,512.4708251953125,520.0638,2
2025-10-16,510.65423583984375,519.4765,2
2025-10-17,512.62060546875,518.6993,2
2025-10-20,515.8245239257812,517.96106,0
2025-10-21,516.6929321289062,517.46906,0
2025-10-22,519.5675659179688,517.2111,0
2025-10-23,519.5875244140625,517.29095,0
2025-10-24,522.6318359375,517.585,-2
2025-10-27,530.527099609375,518.1837,-2
2025-10-28,541.057373046875,519.3971,-2
2025-10-29,540.538330078125,521.53314,-2
2025-10-30,524.77783203125,524.1007,0
2025-10-31,516.8426513671875,525.90906,2
2025-11-03,516.0641479492188,526.705,2
2025-11-04,513.3692016601562,526.7494,2
2025-11-05,506.2125549316406,526.12537,2
2025-11-06,496.1713562011719,524.68274,2
2025-11-07,495.8918762207031,522.2183,2
2025-11-10,505.0547180175781,519.2279,2
2025-11-11,507.7297058105469,516.5809,2
2025-11-12,510.1851501464844,514.43695,2
2025-11-13,502.3497924804688,512.8938,2
2025-11-14,509.2268981933594,511.38513,0
2025-11-17,506.54193115234375,510.4157,2
2025-11-18,492.8675537109375,509.67856,2
2025-11-19,486.2099914550781,508.36096,2
2025-11-20,478.4299926757813,506.39084,2
2025-11-21,472.1199951171875,503.6583,2
2025-11-24,474.0,500.2247,2
2025-11-25,476.989990234375,496.64038,2
2025-11-26,485.5,493.32025,2
2025-11-28,492.010009765625,490.84955,0
2025-12-01,486.739990234375,489.4405,2
2025-12-02,490.0,488.50485,0
2025-12-03,477.7300109863281,488.1524,2
2025-12-04,480.8399963378906,487.48807,2
2025-12-05,483.1600036621094,486.87286,2
2025-12-08,491.0199890136719,486.43948,-2
2025-12-09,492.0199890136719,486.59732,-2
2025-12-10,478.55999755859375,487.17456,2
2025-12-11,483.4700012207031,487.22345,2
2025-12-12,478.5299987792969,487.24457,2
2025-12-15,474.8200073242188,486.93454,2
2025-12-16,476.3900146484375,486.22244,2
2025-12-17,476.1199951171875,485.38095,2
2025-12-18,483.9800109863281,484.477,0
2025-12-19,485.9200134277344,484.0387,0
2025-12-22,484.9200134277344,484.02493,0
2025-12-23,486.8500061035156,484.23883,-2
2025-12-24,488.0199890136719,484.71097,-2
2025-12-26,487.7099914550781,485.39078,0
2025-12-29,487.1000061035156,486.14984,0
2025-12-30,487.4800109863281,486.88492,0
2025-12-31,483.6199951171875,487.585,2
