Date,Close,Position
2025-11-10,505.0547180175781,0
2025-11-11,507.7297058105469,0
2025-11-12,510.1851501464844,0
2025-11-13,502.3497924804688,0
2025-11-14,509.2268981933594,0
2025-11-17,506.54193115234375,0
2025-11-18,492.8675537109375,0
2025-11-19,486.2099914550781,-2
2025-11-20,478.4299926757813,0
2025-11-21,472.1199951171875,0
2025-11-24,474.0,0
2025-11-25,476.989990234375,0
2025-11-26,485.5,0
2025-11-28,492.010009765625,0
2025-12-01,486.739990234375,0
2025-12-02,490.0,0
2025-12-03,477.7300109863281,0
2025-12-04,480.8399963378906,0
2025-12-05,483.1600036621094,0
2025-12-08,491.0199890136719,0
2025-12-09,492.0199890136719,0
2025-12-10,478.55999755859375,0
2025-12-11,483.4700012207031,0
2025-12-12,478.5299987792969,0
2025-12-15,474.8200073242188,0
2025-12-16,476.3900146484375,0
2025-12-17,476.1199951171875,0
2025-12-18,483.9800109863281,0
2025-12-19,485.9200134277344,0
2025-12-22,484.9200134277344,0
2025-12-23,486.8500061035156,0
2025-12-24,488.0199890136719,0
2025-12-26,487.7099914550781,0
2025-12-29,487.1000061035156,0
2025-12-30,487.4800109863281,0
2025-12-31,483.6199951171875,0
