Date,Close,LSTM_Prediction,Position
2023-05-18,31.651695251464844,28.47224,-2
2023-05-19,31.238039016723636,28.82615,-2
2023-05-22,31.15011405944824,29.206255,-2
2023-05-23,30.66251373291016,29.561485,-2
2023-05-24,30.51264190673828,29.829367,-2
2023-05-25,37.94845962524414,30.011574,-2
2023-05-26,38.91366195678711,30.778843,-2
2023-05-30,40.07769393920898,31.892006,-2
2023-05-31,37.80258941650391,33.209488,-2
2023-06-01,39.73697662353516,34.32888,-2
2023-06-02,39.29434585571289,35.411324,-2
2023-06-05,39.13847351074219,36.336994,-2
2023-06-06,38.62190628051758,37.07933,-2
2023-06-07,37.447750091552734,37.60655,0
2023-06-08,38.48199844360352,37.86135,-2
2023-06-09,38.74181365966797,38.03147,-2
2023-06-12,39.45330047607422,38.159264,-2
2023-06-13,40.992183685302734,38.31403,-2
2023-06-14,42.96574401855469,38.605694,-2
2023-06-15,42.62199783325195,39.12264,-2
2023-06-16,42.66096115112305,39.68958,-2
2023-06-20,43.77614974975586,40.239754,-2
2023-06-21,43.01370620727539,40.83154,-2
2023-06-22,42.99372100830078,41.325546,-2
2023-06-23,42.178314208984375,41.72009,-2
2023-06-26,40.60245895385742,41.95052,2
2023-06-27,41.84555435180664,41.92785,0
2023-06-28,41.087100982666016,41.87644,2
2023-06-29,40.79232025146485,41.74281,2
2023-06-30,42.27124786376953,41.54899,-2
2023-07-03,42.38215637207031,41.46993,-2
2023-07-05,42.28623580932617,41.47021,-2
2023-07-06,42.07239532470703,41.507042,-2
2023-07-07,42.47209548950195,41.542645,-2
2023-07-10,42.14933776855469,41.6105,-2
2023-07-11,42.37416458129883,41.66137,-2
2023-07-12,43.870079040527344,41.718845,-2
2023-07-13,45.94357299804688,41.908173,-2
2023-07-14,45.43594741821289,42.33868,-2
2023-07-17,46.42723083496094,42.820477,-2
2023-07-18,47.45947265625,43.379375,-2
2023-07-19,47.04277801513672,44.024178,-2
2023-07-20,45.48690414428711,44.622505,-2
2023-07-21,44.27678298950195,45.00318,2
2023-07-24,44.57956314086914,45.12073,2
2023-07-25,45.64579391479492,45.107376,-2
2023-07-26,45.4189567565918,45.115288,-2
2023-07-27,45.86663436889648,45.11183,-2
2023-07-28,46.71601486206055,45.14266,-2
2023-07-31,46.69503021240234,45.26543,-2
2023-08-01,46.47319030761719,45.426125,-2
2023-08-02,44.23681640625,45.574436,2
2023-08-03,44.48263931274414,45.502243,2
2023-08-04,44.64751815795898,45.33738,2
2023-08-07,45.38398361206055,45.148212,-2
2023-08-08,44.63153076171875,45.027386,2
2023-08-09,42.52306365966797,44.88704,2
2023-08-10,42.35719299316406,44.560448,2
2023-08-11,40.82530212402344,44.145912,2
2023-08-14,43.72119140625,43.580715,0
2023-08-15,43.90805435180664,43.24117,-2
2023-08-16,43.454383850097656,43.070694,-2
2023-08-17,43.31249237060547,42.970932,-2
2023-08-18,43.267520904541016,42.90867,-2
2023-08-21,46.9328498840332,42.86967,-2
2023-08-22,45.634796142578125,43.17522,-2
2023-08-23,47.08175659179688,43.527924,-2
2023-08-24,47.12871551513672,44.00925,-2
2023-08-25,45.98454666137695,44.523563,-2
2023-08-28,46.80095291137695,44.909214,-2
2023-08-29,48.74853515625,45.26332,-2
2023-08-30,49.22817993164063,45.741634,-2
2023-08-31,49.319122314453125,46.288143,-2
2023-09-01,48.473731994628906,46.83295,-2
2023-09-05,48.51271057128906,47.2526,-2
2023-09-06,47.03066253662109,47.569145,2
2023-09-07,46.21118927001953,47.665142,2
2023-09-08,45.54262161254883,47.556137,2
2023-09-11,45.148868560791016,47.281166,2
2023-09-12,44.84107208251953,46.901485,2
2023-09-13,45.45567321777344,46.46837,2
2023-09-14,45.55161666870117,46.098404,2
2023-09-15,43.87169647216797,45.803913,2
2023-09-18,43.93764877319336,45.427147,2
2023-09-19,43.49193954467773,45.046093,2
2023-09-20,42.21176910400391,44.65581,2
2023-09-21,40.99056243896485,44.180798,2
2023-09-22,41.58316802978516,43.592663,2
2023-09-25,42.19478225708008,43.04717,2
2023-09-26,41.88398361206055,42.627113,2
2023-09-27,42.44062042236328,42.28652,0
2023-09-28,43.06121826171875,42.07156,-2
2023-09-29,43.47095489501953,42.001575,-2
2023-10-02,44.75312805175781,42.056126,-2
2023-10-03,43.48894500732422,42.291042,-2
2023-10-04,44.01260757446289,42.493458,-2
2023-10-05,44.6591911315918,42.70916,-2
2023-10-06,45.73249435424805,42.97057,-2
2023-10-09,45.24380493164063,43.330177,-2
2023-10-10,45.76847457885742,43.668804,-2
2023-10-11,46.775821685791016,44.0139,-2
2023-10-12,46.914737701416016,44.42174,-2
2023-10-13,45.43169403076172,44.840206,-2
2023-10-16,46.06528091430664,45.094704,-2
2023-10-17,43.90967559814453,45.29311,2
2023-10-18,42.16879653930664,45.24707,2
2023-10-19,42.0738639831543,44.913864,2
2023-10-20,41.36031723022461,44.4411,2
2023-10-23,42.947296142578125,43.86619,2
2023-10-24,43.63484954833984,43.42654,0
2023-10-25,41.7520637512207,43.16034,2
2023-10-26,40.30000305175781,42.846687,2
2023-10-27,40.47389221191406,42.407566,2
2023-10-30,41.134464263916016,41.953686,2
2023-10-31,40.75370788574219,41.589523,2
2023-11-01,42.2977180480957,41.2732,-2
2023-11-02,43.47795104980469,41.150223,-2
2023-11-03,44.97598648071289,41.25078,-2
2023-11-06,45.72150421142578,41.60194,-2
2023-11-07,45.92537689208984,42.129906,-2
2023-11-08,46.543975830078125,42.730137,-2
2023-11-09,46.919734954833984,43.374554,-2
2023-11-10,48.30384063720703,44.020657,-2
2023-11-13,48.588653564453125,44.734795,-2
2023-11-14,49.62397766113281,45.448315,-2
2023-11-15,48.85648727416992,46.19159,-2
2023-11-16,49.44810485839844,46.815483,-2
2023-11-17,49.2662239074707,47.37124,-2
2023-11-20,50.376502990722656,47.82139,-2
2023-11-21,49.91180038452149,48.271988,-2
2023-11-22,48.6845932006836,48.638535,0
2023-11-24,47.74520111083984,48.81476,2
2023-11-27,48.21090316772461,48.78452,2
2023-11-28,47.790164947509766,48.683037,2
2023-11-29,48.10897064208984,48.510376,2
2023-11-30,46.73985290527344,48.341732,2
2023-12-01,46.7348518371582,48.065678,2
2023-12-04,45.48065948486328,47.755196,2
2023-12-05,46.54007339477539,47.339203,2
2023-12-06,45.477657318115234,46.997757,2
2023-12-07,46.57004928588867,46.63068,0
2023-12-08,47.47954940795898,46.381874,-2
2023-12-11,46.60103988647461,46.30167,-2
2023-12-12,47.630470275878906,46.24392,-2
2023-12-13,48.061222076416016,46.298748,-2
2023-12-14,48.32307815551758,46.449715,-2
2023-12-15,48.86277770996094,46.665207,-2
2023-12-18,50.04911422729492,46.94691,-2
2023-12-19,49.57637786865234,47.347603,-2
2023-12-20,48.08421325683594,47.736122,-2
2023-12-21,48.96272277832031,47.950237,-2
2023-12-22,48.80281066894531,48.12869,-2
2023-12-26,49.251556396484375,48.254642,-2
2023-12-27,49.38948059082031,48.380405,-2
2023-12-28,49.49442672729492,48.506344,-2
2023-12-29,49.49442672729492,48.63037,-2
2024-01-02,48.14117813110352,48.742043,2
2024-01-03,47.54251480102539,48.714546,2
2024-01-04,47.97127914428711,48.5591,2
2024-01-05,49.06966400146485,48.38429,-2
2024-01-08,52.22390365600586,48.311684,-2
2024-01-09,53.11041259765625,48.58566,-2
2024-01-10,54.31973648071289,49.10636,-2
2024-01-11,54.79147338867188,49.82985,-2
2024-01-12,54.67954254150391,50.645737,-2
2024-01-16,56.35060501098633,51.43152,-2
2024-01-17,56.02179336547852,52.283012,-2
2024-01-18,57.0752067565918,53.063133,-2
2024-01-19,59.45787048339844,53.83038,-2
2024-01-22,59.62078857421875,54.737026,-2
2024-01-23,59.83966445922852,55.651905,-2
2024-01-24,61.32782745361328,56.50996,-2
2024-01-25,61.58269119262695,57.39502,-2
2024-01-26,60.99701690673828,58.236084,-2
2024-01-29,62.43022155761719,58.922565,-2
2024-01-30,62.739044189453125,59.592873,-2
2024-01-31,61.49273681640625,60.21825,-2
2024-02-01,62.99190521240234,60.646267,-2
2024-02-02,66.12316131591797,61.065025,-2
2024-02-05,69.29340362548828,61.72485,-2
2024-02-06,68.18501281738281,62.74627,-2
2024-02-07,70.0599594116211,63.770737,-2
2024-02-08,69.60221099853516,64.88233,-2
2024-02-09,72.09284973144531,65.89578,-2
2024-02-12,72.20777130126953,66.99533,-2
2024-02-13,72.08785247802734,68.04796,-2
2024-02-14,73.85887145996094,68.9676,-2
2024-02-15,72.61754608154297,69.894325,-2
2024-02-16,72.57256317138672,70.6193,-2
2024-02-20,69.413330078125,71.16388,2
2024-02-21,67.43444061279297,71.26078,2
2024-02-22,78.49427795410156,70.92042,-2
2024-02-23,78.77311706542969,71.4028,-2
2024-02-26,79.0479736328125,72.29547,-2
2024-02-27,78.65718078613281,73.36594,-2
2024-02-28,77.6197509765625,74.403206,-2
2024-02-29,79.06795501708984,75.23163,-2
2024-03-01,82.23318481445312,76.00667,-2
2024-03-04,85.18953704833984,76.974075,-2
2024-03-05,85.920166015625,78.23027,-2
2024-03-06,88.65476989746094,79.59455,-2
2024-03-07,92.62173461914062,81.15278,-2
2024-03-08,87.48336791992188,83.04585,-2
2024-03-11,85.73026275634766,84.451004,-2
2024-03-12,91.86613464355467,85.30427,-2
2024-03-13,90.8416519165039,86.35984,-2
2024-03-14,87.8991470336914,87.30825,-2
2024-03-15,87.79220581054688,87.83064,0
2024-03-18,88.40989685058594,88.06585,0
2024-03-19,89.35242462158203,88.17549,-2
2024-03-20,90.32592010498048,88.29023,-2
2024-03-21,91.38836669921876,88.48504,-2
2024-03-22,94.24091339111328,88.80369,-2
2024-03-25,94.95355224609376,89.43116,-2
2024-03-26,92.51380920410156,90.23084,-2
2024-03-27,90.2039794921875,90.81666,2
2024-03-28,90.30992126464844,91.01673,2
2024-04-01,90.3169174194336,91.00141,2
2024-04-02,89.40637969970703,90.865616,2
2024-04-03,88.91864013671875,90.58625,2
2024-04-04,85.8611831665039,90.20849,2
2024-04-05,87.963134765625,89.5183,2
2024-04-08,87.08856201171875,88.93097,2
2024-04-09,85.31046295166016,88.36136,2
2024-04-10,86.99461364746094,87.687744,2
2024-04-11,90.56979370117188,87.186584,-2
2024-04-12,88.14103698730469,87.16276,-2
2024-04-15,85.9571533203125,87.16292,2
2024-04-16,87.37042999267578,86.97961,0
2024-04-17,83.99214172363281,86.85516,2
2024-04-18,84.62782287597656,86.446526,2
2024-04-19,76.16114807128906,85.991394,2
2024-04-22,79.47745513916016,84.741005,2
2024-04-23,82.38097381591797,83.51147,2
2024-04-24,79.63636779785156,82.666214,2
2024-04-25,82.58985900878906,81.84152,-2
2024-04-26,87.69027709960938,81.39622,-2
2024-04-29,87.7122573852539,81.67754,-2
2024-04-30,86.35795593261719,82.326775,-2
2024-05-01,82.99864196777344,82.99796,0
2024-05-02,85.77323913574219,83.30754,-2
2024-05-03,88.74372100830078,83.66353,-2
2024-05-06,92.093017578125,84.28482,-2
2024-05-07,90.50782012939452,85.306885,-2
2024-05-08,90.36589813232422,86.29762,-2
2024-05-09,88.7017593383789,87.1736,-2
2024-05-10,89.83216094970703,87.74573,-2
2024-05-13,90.35291290283205,88.20896,-2
2024-05-14,91.30941772460938,88.6124,-2
2024-05-15,94.5817413330078,89.03367,-2
2024-05-16,94.31088256835938,89.735214,-2
2024-05-17,92.4318389892578,90.48941,-2
2024-05-20,94.73168182373048,91.02416,-2
2024-05-21,95.33736419677734,91.615105,-2
2024-05-22,94.90157318115234,92.23038,-2
2024-05-23,103.74608612060548,92.75735,-2
2024-05-24,106.41470336914062,94.04006,-2
2024-05-28,113.8429183959961,95.84838,-2
2024-05-29,114.76644134521484,98.49496,-2
2024-05-30,110.44365692138672,101.42734,-2
2024-05-31,109.5771026611328,103.822876,-2
2024-06-03,114.94135284423828,105.62832,-2
2024-06-04,116.37763214111328,107.46205,-2
2024-06-05,122.37757110595705,109.25147,-2
2024-06-06,120.93629455566406,111.42916,-2
2024-06-07,120.82635498046876,113.44445,-2
2024-06-10,121.72789001464844,115.17349,-2
2024-06-11,120.85828399658205,116.66617,-2
2024-06-12,125.14643096923828,117.79086,-2
2024-06-13,129.55455017089844,119.03079,-2
2024-06-14,131.82357788085938,120.627815,-2
2024-06-17,130.92396545410156,122.47089,-2
2024-06-18,135.52198791503906,124.17132,-2
2024-06-20,130.7240447998047,126.0934,-2
2024-06-21,126.5158462524414,127.444916,2
2024-06-24,118.05946350097656,127.95421,2
2024-06-25,126.03605651855467,127.120804,2
2024-06-26,126.3459243774414,126.47161,0
2024-06-27,123.93695068359376,125.96034,2
2024-06-28,123.48714447021484,125.32864,2
2024-07-01,124.246826171875,124.659164,0
2024-07-02,122.61752319335938,124.109856,2
2024-07-03,128.22511291503906,123.51141,-2
2024-07-05,125.77617645263672,123.51257,-2
2024-07-08,128.1451416015625,123.568436,-2
2024-07-09,131.3238067626953,123.903206,-2
2024-07-10,134.852294921875,124.665726,-2
2024-07-11,127.34549713134766,125.92904,-2
2024-07-12,129.18472290039062,126.579796,-2
2024-07-15,128.38504028320312,127.060684,-2
2024-07-16,126.30593872070312,127.30909,2
2024-07-17,117.93950653076172,127.200584,2
2024-07-18,121.0381851196289,126.07794,2
2024-07-19,117.87955474853516,124.86287,2
2024-07-22,123.48714447021484,123.37346,0
2024-07-23,122.53755950927734,122.45129,0
2024-07-24,114.20111083984376,121.80072,2
2024-07-25,112.2319564819336,120.539764,2
2024-07-26,113.01163482666016,118.91722,2
2024-07-29,111.54225158691406,117.33678,2
2024-07-30,103.68562316894533,115.7785,2
2024-07-31,116.9699249267578,113.61261,-2
2024-08-01,109.16327667236328,112.67165,2
2024-08-02,107.2240982055664,111.654495,2
2024-08-05,100.4070281982422,110.54918,2
2024-08-06,104.20539093017578,108.84153,2
2024-08-07,98.86768341064452,107.37224,2
2024-08-08,104.92508697509766,105.629364,2
2024-08-09,104.70519256591795,104.52054,0
2024-08-12,108.97335052490234,103.81589,-2
2024-08-13,116.0903091430664,103.82396,-2
2024-08-14,118.02947998046876,104.90646,-2
2024-08-15,122.80743408203124,106.64888,-2
2024-08-16,124.52670288085938,109.06323,-2
2024-08-19,129.94439697265625,111.77792,-2
2024-08-20,127.19557189941406,114.93562,-2
2024-08-21,128.4450225830078,117.74528,-2
2024-08-22,123.6870574951172,120.23381,-2
2024-08-23,129.3146514892578,121.82386,-2
2024-08-26,126.40589141845705,123.34745,-2
2024-08-27,128.2451171875,124.36052,-2
2024-08-28,125.55626678466795,125.18973,0
2024-08-29,117.53968811035156,125.55231,2
2024-08-30,119.31893920898438,124.83028,2
2024-09-03,107.95379638671876,123.798744,2
2024-09-04,106.16455841064452,121.54195,2
2024-09-05,107.16413116455078,118.71153,2
2024-09-06,102.78600311279295,115.93672,2
2024-09-09,106.42444610595705,113.012115,2
2024-09-10,108.05374145507812,110.66386,2
2024-09-11,116.85997772216795,108.994705,-2
2024-09-12,119.0992202758789,108.71761,-2
2024-09-13,119.0592269897461,109.42045,-2
2024-09-16,116.74002075195312,110.59728,-2
2024-09-17,115.55043029785156,111.70717,-2
2024-09-18,113.33119201660156,112.57514,-2
2024-09-19,117.82964324951172,113.01647,-2
2024-09-20,115.96028900146484,113.63606,-2
2024-09-23,116.22020721435548,114.08724,-2
2024-09-24,120.82862091064452,114.43876,-2
2024-09-25,123.46772003173828,115.15546,-2
2024-09-26,123.9975357055664,116.243355,-2
2024-09-27,121.3584442138672,117.47407,-2
2024-09-30,121.39842987060548,118.40351,-2
2024-10-01,116.9599380493164,119.09571,2
2024-10-02,118.80931854248048,119.14688,0
2024-10-03,122.80794525146484,119.04443,-2
2024-10-04,124.8772430419922,119.249466,-2
2024-10-07,127.67628479003906,119.786354,-2
2024-10-08,132.84449768066406,120.72295,-2
2024-10-09,132.60458374023438,122.29192,-2
2024-10-10,134.76385498046875,124.01113,-2
2024-10-11,134.7538604736328,125.86875,-2
2024-10-14,138.0227508544922,127.61247,-2
2024-10-15,131.55496215820312,129.45357,-2
2024-10-16,135.6735382080078,130.50067,-2
2024-10-17,136.88311767578125,131.45947,-2
2024-10-18,137.9527587890625,132.36903,-2
2024-10-21,143.6608123779297,133.26076,-2
2024-10-22,143.5408477783203,134.62274,-2
2024-10-23,139.51222229003906,136.06335,-2
2024-10-24,140.3619384765625,137.00075,-2
2024-10-25,141.49154663085938,137.67958,-2
2024-10-28,140.47189331054688,138.2551,-2
2024-10-29,141.20164489746094,138.60364,-2
2024-10-30,139.29229736328125,138.87106,0
2024-10-31,132.7145538330078,138.86652,2
2024-11-01,135.35365295410156,138.05615,2
2024-11-04,136.00343322753906,137.18967,2
2024-11-05,139.8621063232422,136.4195,-2
2024-11-06,145.56015014648438,136.1603,-2
2024-11-07,148.8290557861328,136.75769,-2
2024-11-08,147.57945251464844,138.06613,-2
2024-11-11,145.21026611328125,139.49774,-2
2024-11-12,148.2392120361328,140.63045,-2
2024-11-13,146.2199249267578,141.81325,-2
2024-11-14,146.7097625732422,142.68288,-2
2024-11-15,141.93138122558594,143.35838,2
2024-11-18,140.1020050048828,143.36972,2
2024-11-19,146.9596710205078,142.85915,-2
2024-11-20,145.84005737304688,142.81721,-2
2024-11-21,146.6197967529297,142.87207,-2
2024-11-22,141.9014129638672,143.0617,2
2024-11-25,135.9734344482422,142.82144,2
2024-11-26,136.8731231689453,141.79765,2
2024-11-27,135.2936553955078,140.57378,2
2024-11-29,138.2026824951172,139.18848,2
2024-12-02,138.58255004882812,138.15236,0
2024-12-03,140.2119903564453,137.42633,-2
2024-12-04,145.09033203125,137.10529,-2
2024-12-05,145.0203399658203,137.52338,-2
2024-12-06,142.40106201171875,138.27316,-2
2024-12-09,138.77203369140625,138.87363,0
2024-12-10,135.03306579589844,138.98648,2
2024-12-11,139.2718963623047,138.46617,-2
2024-12-12,137.3024444580078,138.1013,2
2024-12-13,134.21328735351562,137.62704,2
2024-12-16,131.96389770507812,136.83911,2
2024-12-17,130.35433959960938,135.74765,2
2024-12-18,128.874755859375,134.44583,2
2024-12-19,130.6442413330078,133.01402,2
2024-12-20,134.6631622314453,131.8356,-2
2024-12-23,139.6317901611328,131.30254,-2
2024-12-24,140.18165588378906,131.6524,-2
2024-12-26,139.8917236328125,132.48517,-2
2024-12-27,136.9725341796875,133.47806,-2
2024-12-30,137.452392578125,134.17555,-2
2024-12-31,134.25328063964844,134.71207,0
2025-01-02,138.27218627929688,134.78197,-2
2025-01-03,144.4304962158203,135.01367,-2
2025-01-06,149.38912963867188,135.90607,-2
2025-01-07,140.10166931152344,137.53893,-2
2025-01-08,140.07168579101562,138.45345,-2
2025-01-10,135.8728485107422,138.94247,2
2025-01-13,133.19357299804688,138.72133,2
2025-01-14,131.7239532470703,137.8839,2
2025-01-15,136.2027587890625,136.6533,0
2025-01-16,133.53347778320312,135.7833,2
2025-01-17,137.67234802246094,134.89279,-2
2025-01-21,140.79148864746094,134.51215,-2
2025-01-22,147.02980041503906,134.7367,-2
2025-01-23,147.17974853515625,135.88531,-2
2025-01-24,142.5810089111328,137.41298,-2
2025-01-27,118.38761901855467,138.54086,2
2025-01-28,128.95472717285156,136.91664,2
2025-01-29,123.66616821289062,135.17126,2
2025-01-30,124.6159210205078,132.9117,2
2025-01-31,120.03717041015624,130.71478,2
2025-02-03,116.62810516357422,128.29416,2
2025-02-04,118.6175537109375,125.67064,2
2025-02-05,124.79586029052734,123.40644,-2
2025-02-06,128.6448211669922,122.15921,-2
2025-02-07,129.8044891357422,121.94175,-2
2025-02-10,133.53347778320312,122.415665,-2
2025-02-11,132.76368713378906,123.601204,-2
2025-02-12,131.10414123535156,124.9773,-2
2025-02-13,135.25299072265625,126.17253,-2
2025-02-14,138.81202697753906,127.58223,-2
2025-02-18,139.36187744140625,129.30975,-2
2025-02-19,139.19192504882812,131.08366,-2
2025-02-20,140.07168579101562,132.69377,-2
2025-02-21,134.3932342529297,134.1476,0
2025-02-24,130.244384765625,134.79408,2
2025-02-25,126.59537506103516,134.54637,2
2025-02-26,131.24411010742188,133.48285,2
2025-02-27,120.11714935302734,132.55841,2
2025-02-28,124.88583374023438,130.64218,2
2025-03-03,114.02880859375,128.91347,2
2025-03-04,115.95828247070312,126.32844,2
2025-03-05,117.26792907714844,123.78135,2
2025-03-06,110.53976440429688,121.612526,2
2025-03-07,112.65918731689452,119.18134,2
2025-03-10,106.95074462890624,117.090294,2
2025-03-11,108.73025512695312,114.80848,2
2025-03-12,115.718994140625,112.849785,-2
2025-03-13,115.55902862548828,111.93488,-2
2025-03-14,121.64791870117188,111.63537,-2
2025-03-17,119.50830841064452,112.3146,-2
2025-03-18,115.4090576171875,113.23813,-2
2025-03-19,117.49867248535156,113.82419,-2
2025-03-20,118.50848388671876,114.400116,-2
2025-03-21,117.67863464355467,115.0059,-2
2025-03-24,121.38796997070312,115.484825,-2
2025-03-25,120.66809844970705,116.22068,-2
2025-03-26,113.7393569946289,116.93819,2
2025-03-27,111.40978240966795,116.89478,2
2025-03-28,109.6501007080078,116.24045,2
2025-03-31,108.3603286743164,115.14507,2
2025-04-01,110.13001251220705,113.78777,2
2025-04-02,110.39995574951172,112.59239,2
2025-04-03,101.78153228759766,111.61406,2
2025-04-04,94.29288482666016,109.99799,2
2025-04-07,97.62227630615234,107.492966,2
2025-04-08,96.28252410888672,105.09643,2
2025-04-09,114.30925750732422,102.83231,-2
2025-04-10,107.55047607421876,102.61495,-2
2025-04-11,110.9098663330078,102.813805,-2
2025-04-14,110.68990325927734,103.59696,-2
2025-04-15,112.17963409423828,104.600426,-2
2025-04-16,104.47103881835938,105.78457,2
2025-04-17,101.47157287597656,106.199104,2
2025-04-21,96.89241790771484,105.89245,2
2025-04-22,98.8720474243164,104.77879,2
2025-04-23,102.6913604736328,103.53554,2
2025-04-24,106.41067504882812,102.69528,-2
2025-04-25,110.98986053466795,102.499916,-2
2025-04-28,108.71026611328124,103.11196,-2
2025-04-29,109.00020599365234,103.87614,-2
2025-04-30,108.90023040771484,104.69661,-2
2025-05-01,111.5897445678711,105.46196,-2
2025-05-02,114.4792251586914,106.389435,-2
2025-05-05,113.7993392944336,107.59075,-2
2025-05-06,113.51940155029295,108.751854,-2
2025-05-07,117.03875732421876,109.75791,-2
2025-05-08,117.34870910644533,110.93023,-2
2025-05-09,116.62882995605467,112.09629,-2
2025-05-12,122.97767639160156,113.07569,-2
2025-05-13,129.9064178466797,114.488464,-2
2025-05-14,135.3154296875,116.65994,-2
2025-05-15,134.80552673339844,119.54997,-2
2025-05-16,135.37542724609375,122.48896,-2
2025-05-19,135.54539489746094,125.23578,-2
2025-05-20,134.35562133789062,127.625465,-2
2025-05-21,131.7760772705078,129.46416,-2
2025-05-22,132.80589294433594,130.56386,-2
2025-05-23,131.26617431640625,131.26225,0
2025-05-27,135.47540283203125,131.50345,-2
2025-05-28,134.78553771972656,131.89597,-2
2025-05-29,139.1647491455078,132.23291,-2
2025-05-30,135.10548400878906,132.94872,-2
2025-06-02,137.35507202148438,133.36552,-2
2025-06-03,141.19436645507812,133.82832,-2
2025-06-04,141.8942413330078,134.64227,-2
2025-06-05,139.964599609375,135.61668,-2
2025-06-06,141.69427490234375,136.38629,-2
2025-06-09,142.6041259765625,137.15547,-2
2025-06-10,143.9338836669922,137.92946,-2
2025-06-11,142.81399536132812,138.75885,-2
2025-06-12,144.98374938964844,139.41533,-2
2025-06-13,141.95408630371094,140.13928,-2
2025-06-16,144.6737823486328,140.50679,-2
2025-06-17,144.1038360595703,140.9374,-2
2025-06-18,145.46368408203125,141.28247,-2
2025-06-20,143.83387756347656,141.68765,-2
2025-06-23,144.15383911132812,141.9104,-2
2025-06-24,147.88340759277344,142.05376,-2
2025-06-25,154.29270935058594,142.5147,-2
2025-06-26,155.00262451171875,143.73055,-2
2025-06-27,157.73231506347656,145.27408,-2
2025-06-30,157.97230529785156,147.12375,-2
2025-07-01,153.2828369140625,148.96886,-2
2025-07-02,157.2323760986328,150.15012,-2
2025-07-03,159.3221435546875,151.28679,-2
2025-07-07,158.22227478027344,152.46964,-2
2025-07-08,159.98207092285156,153.43098,-2
2025-07-09,162.86175537109375,154.36223,-2
2025-07-10,164.0816192626953,155.46481,-2
2025-07-11,164.90151977539062,156.65417,-2
2025-07-14,164.05162048339844,157.84718,-2
2025-07-15,170.6808624267578,158.82866,-2
2025-07-16,171.35079956054688,160.28401,-2
2025-07-17,172.98062133789062,161.87132,-2
2025-07-18,172.39068603515625,163.53574,-2
2025-07-21,171.36080932617188,165.00209,-2
2025-07-22,167.01129150390625,166.10976,-2
2025-07-23,170.7608642578125,166.46478,-2
2025-07-24,173.7205352783203,166.79196,-2
2025-07-25,173.48056030273438,167.3418,-2
2025-07-28,176.73019409179688,167.90576,-2
2025-07-29,175.49032592773438,168.75784,-2
2025-07-30,179.2499237060547,169.52551,-2
2025-07-31,177.85006713867188,170.56964,-2
2025-08-01,173.70053100585938,171.48283,-2
2025-08-04,179.97982788085938,171.81209,-2
2025-08-05,178.24002075195312,172.47534,-2
2025-08-06,179.39988708496094,173.01767,-2
2025-08-07,180.74974060058597,173.57343,-2
2025-08-08,182.6795196533203,174.20993,-2
2025-08-11,182.0395965576172,175.01459,-2
2025-08-12,183.1394805908203,175.7462,-2
2025-08-13,181.56964111328125,176.48376,-2
2025-08-14,181.9996032714844,176.97604,-2
2025-08-15,180.4297790527344,177.34183,-2
2025-08-18,181.98959350585935,177.43213,-2
2025-08-19,175.6203155517578,177.53732,2
2025-08-20,175.38034057617188,176.95885,2
2025-08-21,174.96038818359375,176.09512,2
2025-08-22,177.97006225585938,175.11763,-2
2025-08-25,179.78985595703125,174.4905,-2
2025-08-26,181.7496337890625,174.27905,-2
2025-08-27,181.57965087890625,174.50499,-2
2025-08-28,180.1498107910156,174.91508,-2
2025-08-29,174.1604766845703,175.24028,2
2025-09-02,170.7608642578125,174.87689,2
2025-09-03,170.60089111328125,173.8731,2
2025-09-04,171.64077758789062,172.63242,2
2025-09-05,167.0012969970703,171.49364,2
2025-09-08,168.2911376953125,170.03136,2
2025-09-09,170.74085998535156,168.71288,-2
2025-09-10,177.3101348876953,167.84695,-2
2025-09-11,177.16014099121094,167.97581,-2
2025-09-12,177.8101043701172,168.56981,-2
2025-09-15,177.74009704589844,169.43437,-2
2025-09-16,174.87026977539062,170.35362,-2
2025-09-17,170.280517578125,170.91742,0
2025-09-18,176.23019409179688,170.77954,-2
2025-09-19,176.66015625,170.92912,-2
2025-09-22,183.5997772216797,171.21297,-2
2025-09-23,178.42005920410156,172.2588,-2
2025-09-24,176.96014404296875,173.02068,-2
2025-09-25,177.68011474609375,173.44441,-2
2025-09-26,178.18008422851562,173.72772,-2
2025-09-29,181.8398895263672,173.9497,-2
2025-09-30,186.56961059570312,174.4905,-2
2025-10-01,187.2295837402344,175.61066,-2
2025-10-02,188.8794860839844,176.96327,-2
2025-10-03,187.6095428466797,178.47435,-2
2025-10-06,185.5296630859375,179.77338,-2
2025-10-07,185.0296936035156,180.61856,-2
2025-10-08,189.09947204589844,181.0946,-2
2025-10-09,192.5592803955078,181.74762,-2
2025-10-10,183.1498107910156,182.75261,0
2025-10-13,188.3095245361328,182.82907,-2
2025-10-14,180.0199737548828,183.01521,2
2025-10-15,179.8199920654297,182.32262,2
2025-10-16,181.7998809814453,181.27269,0
2025-10-17,183.20980834960935,180.3384,-2
2025-10-20,182.6298370361328,179.68637,-2
2025-10-21,181.14991760253903,179.17888,-2
2025-10-22,180.26995849609372,178.65244,-2
2025-10-23,182.1498565673828,178.09114,-2
2025-10-24,186.24961853027344,177.77238,-2
2025-10-27,191.47933959960935,178.03006,-2
2025-10-28,201.0188140869141,179.08795,-2
2025-10-29,207.02847290039065,181.42961,-2
2025-10-30,202.8787078857422,184.78702,-2
2025-10-31,202.47872924804688,187.87987,-2
