Date,Close,LSTM_Prediction,Position
2021-03-10,116.9693374633789,119.2825,2
2021-03-11,118.89964294433594,118.67272,0
2021-03-12,117.99298095703124,118.31493,0
2021-03-15,120.87873077392578,118.06344,-2
2021-03-16,122.41907501220705,118.1044,-2
2021-03-17,121.62940216064452,118.421745,-2
2021-03-18,117.50553131103516,118.82467,2
2021-03-19,116.97908782958984,118.959755,2
2021-03-22,120.29377746582033,118.90005,-2
2021-03-23,119.46509552001952,118.96584,0
2021-03-24,117.07655334472656,119.032455,2
2021-03-25,117.56401824951172,118.92661,2
2021-03-26,118.1684799194336,118.7666,2
2021-03-29,118.3439483642578,118.626114,0
2021-03-30,116.89134216308594,118.51739,2
2021-03-31,119.08486938476562,118.330536,-2
2021-04-01,119.9135513305664,118.27125,-2
2021-04-05,122.74077606201172,118.34537,-2
2021-04-06,123.04300689697266,118.69587,-2
2021-04-07,124.69059753417967,119.202995,-2
2021-04-08,127.08885955810548,119.88903,-2
2021-04-09,129.6626434326172,120.804924,-2
2021-04-12,127.9468231201172,121.976364,-2
2021-04-13,131.0567626953125,123.09146,-2
2021-04-14,128.71701049804688,124.32826,-2
2021-04-15,131.12503051757812,125.37452,-2
2021-04-16,130.79351806640625,126.41716,-2
2021-04-19,131.45643615722656,127.35342,-2
2021-04-20,129.7698974609375,128.21046,-2
2021-04-21,130.1500701904297,128.83556,-2
2021-04-22,128.62921142578125,129.31078,2
2021-04-23,130.9495086669922,129.5498,-2
2021-04-26,131.33944702148438,129.80296,-2
2021-04-27,131.01773071289062,130.0659,-2
2021-04-28,130.2280731201172,130.29138,0
2021-04-29,130.1305694580078,130.42212,0
2021-04-30,128.16127014160156,130.48193,2
2021-05-03,129.21420288085938,130.35129,2
2021-05-04,124.641845703125,130.19771,2
2021-05-05,124.88558959960938,129.70372,2
2021-05-06,126.48442840576172,129.0721,2
2021-05-07,127.15825653076172,128.51424,2
2021-05-10,123.87699127197266,128.08118,2
2021-05-11,122.95903778076172,127.51281,2
2021-05-12,119.8926239013672,126.84725,2
2021-05-13,122.0410614013672,125.949585,2
2021-05-14,124.46292877197266,125.13875,2
2021-05-17,123.31060028076172,124.60216,2
2021-05-18,121.9238739013672,124.1764,2
2021-05-19,121.76763153076172,123.75157,2
2021-05-20,124.3262176513672,123.350426,-2
2021-05-21,122.4902801513672,123.1762,2
2021-05-24,124.1211395263672,123.01033,-2
2021-05-25,123.92583465576172,122.985565,-2
2021-05-26,123.87699127197266,123.02864,-2
2021-05-27,122.34380340576172,123.10773,2
2021-05-28,121.68950653076172,123.0933,2
2021-06-01,121.36722564697266,122.98178,2
2021-06-02,122.1289520263672,122.7981,2
2021-06-03,120.64458465576172,122.63915,2
2021-06-04,122.93951416015624,122.39627,0
2021-06-07,122.94925689697266,122.289696,-2
2021-06-08,123.76956176757812,122.26554,-2
2021-06-09,124.15042877197266,122.35243,-2
2021-06-10,123.15435028076172,122.52569,-2
2021-06-11,124.36528778076172,122.66674,-2
2021-06-14,127.42194366455078,122.86984,-2
2021-06-15,126.6016082763672,123.313194,-2
2021-06-16,127.0996551513672,123.8024,-2
2021-06-17,128.7012176513672,124.3257,-2
2021-06-18,127.40240478515624,124.94844,-2
2021-06-21,129.19927978515625,125.48962,-2
2021-06-22,130.83990478515625,126.07953,-2
2021-06-23,130.5664520263672,126.771164,-2
2021-06-24,130.28326416015625,127.451645,-2
2021-06-25,129.99032592773438,128.05962,-2
2021-06-28,131.62115478515625,128.56187,-2
2021-06-29,133.1348114013672,129.08508,-2
2021-06-30,133.75006103515625,129.68886,-2
2021-07-01,134.05279541015625,130.33913,-2
2021-07-02,136.67974853515625,130.9929,-2
2021-07-06,138.69146728515625,131.7944,-2
2021-07-07,141.18170166015625,132.7673,-2
2021-07-08,139.88287353515625,133.95201,-2
2021-07-09,141.7090606689453,135.07979,-2
2021-07-12,141.11329650878906,136.23512,-2
2021-07-13,142.22665405273438,137.2769,-2
2021-07-14,145.6543426513672,138.26242,-2
2021-07-15,145.00003051757812,139.39302,-2
2021-07-16,142.9590301513672,140.47125,-2
2021-07-19,139.11135864257812,141.29614,2
2021-07-20,142.72463989257812,141.63571,-2
2021-07-21,141.9922332763672,141.9395,0
2021-07-22,143.35943603515625,142.12967,-2
2021-07-23,145.07821655273438,142.34074,-2
2021-07-26,145.49813842773438,142.66985,-2
2021-07-27,143.33016967773438,143.07079,0
2021-07-28,141.5820770263672,143.3258,2
2021-07-29,142.22665405273438,143.35527,2
2021-07-30,142.4414825439453,143.30066,2
2021-08-02,142.10939025878906,143.21095,2
2021-08-03,143.90628051757812,143.08011,-2
2021-08-04,143.5059356689453,143.06664,0
2021-08-05,143.61328125,143.08746,0
2021-08-06,142.9287109375,143.13728,0
2021-08-09,142.87982177734375,143.15025,0
2021-08-10,142.4005889892578,143.1394,2
2021-08-11,142.6548614501953,143.0796,0
2021-08-12,145.61827087402344,143.01497,-2
2021-08-13,145.8236846923828,143.16876,-2
2021-08-16,147.79930114746094,143.44655,-2
2021-08-17,146.8897247314453,143.92557,-2
2021-08-18,143.14393615722656,144.41832,2
2021-08-19,143.47640991210938,144.61363,2
2021-08-20,144.93370056152344,144.65662,0
2021-08-23,146.42030334472656,144.70987,-2
2021-08-24,146.33226013183594,144.86841,-2
2021-08-25,145.0999298095703,145.06659,0
2021-08-26,144.2979736328125,145.18468,2
2021-08-27,145.33465576171875,145.19244,0
2021-08-30,149.75534057617188,145.21269,-2
2021-08-31,148.49371337890625,145.56052,-2
2021-09-01,149.15878295898438,145.97,-2
2021-09-02,150.27369689941406,146.44402,-2
2021-09-03,150.90940856933594,147.0043,-2
2021-09-07,153.24691772460938,147.62054,-2
2021-09-08,151.70159912109375,148.39876,-2
2021-09-09,150.68447875976562,149.09657,-2
2021-09-10,145.69654846191406,149.62949,2
2021-09-13,146.2637939453125,149.6604,2
2021-09-14,144.86521911621094,149.44997,2
2021-09-15,145.75521850585938,149.00047,2
2021-09-16,145.52049255371094,148.50853,2
2021-09-17,142.85049438476562,148.00227,2
2021-09-20,139.79905700683594,147.32532,2
2021-09-21,140.2782745361328,146.37814,2
2021-09-22,142.64508056640625,145.38126,2
2021-09-23,143.6035614013672,144.59424,2
2021-09-24,143.69158935546875,144.04794,0
2021-09-27,142.17562866210938,143.68748,2
2021-09-28,138.79165649414062,143.3529,2
2021-09-29,139.6914520263672,142.81525,2
2021-09-30,138.3907012939453,142.27296,2
2021-10-01,139.51541137695312,141.6655,2
2021-10-04,136.0825653076172,141.14864,2
2021-10-05,138.00929260253906,140.4654,2
2021-10-06,138.8797149658203,139.88463,2
2021-10-07,140.14134216308594,139.4614,0
2021-10-08,139.7598876953125,139.25182,0
2021-10-11,139.67189025878906,139.15343,0
2021-10-12,138.40045166015625,139.12514,2
2021-10-13,137.8135986328125,139.04909,2
2021-10-14,140.6009979248047,138.91217,-2
2021-10-15,141.65728759765625,138.9549,-2
2021-10-18,143.3297576904297,139.1696,-2
2021-10-19,145.4911346435547,139.59271,-2
2021-10-20,145.9801788330078,140.26573,-2
2021-10-21,146.19528198242188,141.07188,-2
2021-10-22,145.42271423339844,141.91814,-2
2021-10-25,145.373779296875,142.67351,-2
2021-10-26,146.03884887695312,143.32195,-2
2021-10-27,145.57920837402344,143.91025,-2
2021-10-28,149.21743774414062,144.38463,-2
2021-10-29,146.50830078125,145.0277,-2
2021-11-01,145.686767578125,145.51222,0
2021-11-02,146.72344970703125,145.81871,-2
2021-11-03,148.16119384765625,146.07607,-2
2021-11-04,147.64279174804688,146.38689,-2
2021-11-05,148.1717071533203,146.66339,-2
2021-11-08,147.34896850585938,146.94131,0
2021-11-09,147.71136474609375,147.13733,0
2021-11-10,144.8807373046875,147.30046,2
2021-11-11,144.83177185058594,147.221,2
2021-11-12,146.90823364257812,147.00891,0
2021-11-15,146.91802978515625,146.8841,0
2021-11-16,147.89749145507812,146.81134,-2
2021-11-17,150.33628845214844,146.84732,-2
2021-11-18,154.6262969970703,147.12251,-2
2021-11-19,157.2512664794922,147.83034,-2
2021-11-22,157.7115936279297,148.9275,-2
2021-11-23,158.09359741210938,150.20863,-2
2021-11-24,158.6127166748047,151.54047,-2
2021-11-26,153.58810424804688,152.84886,0
2021-11-29,156.9476318359375,153.67628,-2
2021-11-30,161.9036407470703,154.42949,-2
2021-12-01,161.3845672607422,155.43808,-2
2021-12-02,160.395263671875,156.46849,-2
2021-12-03,158.5147705078125,157.36945,-2
2021-12-06,161.92327880859375,157.99374,-2
2021-12-07,167.662841796875,158.67079,-2
2021-12-08,171.482666015625,159.74461,-2
2021-12-09,170.97340393066406,161.24171,-2
2021-12-10,175.7628936767578,162.83447,-2
2021-12-13,172.12913513183594,164.7383,-2
2021-12-14,170.74813842773438,166.39992,-2
2021-12-15,175.61598205566406,167.71448,-2
2021-12-16,168.72067260742188,169.10156,0
2021-12-17,167.62364196777344,169.88734,2
2021-12-20,166.26222229003906,170.20836,2
2021-12-21,169.43565368652344,170.12718,0
2021-12-22,172.0312042236328,170.05339,-2
2021-12-23,172.6580810546875,170.16562,-2
2021-12-27,176.62481689453125,170.4143,-2
2021-12-28,175.60618591308594,171.02393,-2
2021-12-29,175.69435119628906,171.71031,-2
2021-12-30,174.53860473632812,172.40782,-2
2021-12-31,173.92156982421875,172.97536,-2
2022-01-03,178.27029418945312,173.3841,-2
2022-01-04,176.0077667236328,174.00052,-2
2022-01-05,171.32598876953125,174.50296,2
2022-01-06,168.46595764160156,174.55913,2
2022-01-07,168.63250732421875,174.15103,2
2022-01-10,168.65206909179688,173.5184,2
2022-01-11,171.482666015625,172.7932,2
2022-01-12,171.92347717285156,172.27507,0
2022-01-13,168.65206909179688,171.9348,2
2022-01-14,169.51400756835938,171.47615,2
2022-01-18,166.3112030029297,171.06117,2
2022-01-19,162.81455993652344,170.4549,2
2022-01-20,161.12986755371094,169.52911,2
2022-01-21,159.07305908203125,168.36678,2
2022-01-24,158.2992401123047,166.99623,2
2022-01-25,156.49705505371094,165.54749,2
2022-01-26,156.40895080566406,164.02061,2
2022-01-27,155.94857788085938,162.55518,2
2022-01-28,166.830322265625,161.19441,-2
2022-01-31,171.18887329101562,160.80714,-2
2022-02-01,171.02236938476562,161.30774,-2
2022-02-02,172.22708129882812,162.2798,-2
2022-02-03,169.3474884033203,163.56474,-2
2022-02-04,169.0631103515625,164.73013,-2
2022-02-07,168.34719848632812,165.73776,-2
2022-02-08,171.45599365234375,166.52837,-2
2022-02-09,172.8780517578125,167.371,-2
2022-02-10,168.7982940673828,168.27725,0
2022-02-11,165.38548278808594,168.84369,2
2022-02-14,165.62083435058594,168.92973,2
2022-02-15,169.4553985595703,168.75494,0
2022-02-16,169.22003173828125,168.72098,0
2022-02-17,165.62083435058594,168.73488,2
2022-02-18,164.07135009765625,168.50623,2
2022-02-22,161.14886474609375,168.0493,2
2022-02-23,156.98086547851562,167.27373,2
2022-02-24,159.599365234375,166.06099,2
2022-02-25,161.6686248779297,164.88628,2
2022-02-28,161.9333953857422,163.95592,2
2022-03-01,160.05043029785156,163.24628,2
2022-03-02,163.34564208984375,162.57709,0
2022-03-03,163.02198791503906,162.23596,0
2022-03-04,160.02102661132812,162.07603,2
2022-03-07,156.22572326660156,161.81476,2
2022-03-08,154.40162658691406,161.24239,2
2022-03-09,159.8052520751953,160.40501,0
2022-03-10,155.4607696533203,159.87833,2
2022-03-11,151.743896484375,159.22375,2
2022-03-14,147.7132110595703,158.28221,2
2022-03-15,152.09693908691406,156.95085,2
2022-03-16,156.5101318359375,155.8221,0
2022-03-17,157.520263671875,155.19989,-2
2022-03-18,160.81541442871094,154.98135,-2
2022-03-21,162.18836975097656,155.2642,-2
2022-03-22,165.56198120117188,155.91939,-2
2022-03-23,166.92520141601562,157.002,-2
2022-03-24,170.710693359375,158.35628,-2
2022-03-25,171.34815979003906,160.06024,-2
2022-03-28,172.21116638183594,161.88892,-2
2022-03-29,175.50633239746094,163.72955,-2
2022-03-30,174.3392791748047,165.69443,-2
2022-03-31,171.24026489257812,167.49336,-2
2022-04-01,170.946044921875,168.83908,-2
2022-04-04,174.99636840820312,169.81071,-2
2022-04-05,171.68157958984375,170.79475,-2
2022-04-06,168.51388549804688,171.4432,2
2022-04-07,168.8179168701172,171.62106,2
2022-04-08,166.80751037597656,171.54092,2
2022-04-11,162.55123901367188,171.15474,2
2022-04-12,164.4243927001953,170.2985,2
2022-04-13,167.1115264892578,169.38087,2
2022-04-14,162.10011291503906,168.68011,2
2022-04-18,161.8843994140625,167.76582,2
2022-04-19,164.16937255859375,166.7966,2
2022-04-20,164.002685546875,166.0336,2
2022-04-21,163.2083282470703,165.42291,2
2022-04-22,158.66766357421875,164.88812,2
2022-04-25,159.7366180419922,164.1001,2
2022-04-26,153.7740020751953,163.3181,2
2022-04-27,153.54840087890625,162.14156,2
2022-04-28,160.48196411132812,160.82243,0
2022-04-29,154.6075439453125,160.02715,2
2022-05-02,154.9115753173828,159.12947,2
2022-05-03,156.40225219726562,158.28555,2
2022-05-04,162.81602478027344,157.64272,-2
2022-05-05,153.74453735351562,157.63748,2
2022-05-06,154.4713134765625,157.31107,2
2022-05-09,149.34454345703125,156.91388,2
2022-05-10,151.75082397460938,156.11615,2
2022-05-11,143.8838653564453,155.33607,2
2022-05-12,140.01419067382812,154.02353,2
2022-05-13,144.48292541503906,152.23128,2
2022-05-16,142.94100952148438,150.62172,2
2022-05-17,146.5749053955078,149.09737,2
2022-05-18,138.30526733398438,148.00537,2
2022-05-19,134.89723205566406,146.62357,2
2022-05-20,135.13291931152344,144.94958,2
2022-05-23,140.55438232421875,143.24704,2
2022-05-24,137.85348510742188,142.04092,2
2022-05-25,138.01063537597656,140.9965,2
2022-05-26,141.21238708496094,140.14624,-2
2022-05-27,146.96775817871094,139.70708,-2
2022-05-31,146.1820526123047,139.95705,-2
2022-06-01,146.0543670654297,140.52788,-2
2022-06-02,148.5097198486328,141.25069,-2
2022-06-03,142.78384399414062,142.19939,0
2022-06-06,143.53024291992188,142.78912,-2
2022-06-07,146.0543670654297,143.20184,-2
2022-06-08,145.3177947998047,143.66187,-2
2022-06-09,140.0927734375,144.05359,2
2022-06-10,134.68118286132812,143.99513,2
2022-06-13,129.52491760253906,143.29254,2
2022-06-14,130.38919067382812,141.89264,2
2022-06-15,133.01150512695312,140.25188,2
2022-06-16,127.7374038696289,138.76433,2
2022-06-17,129.21063232421875,137.07364,2
2022-06-21,133.4436492919922,135.50522,2
2022-06-22,132.9329833984375,134.41994,2
2022-06-23,135.80079650878906,133.6472,-2
2022-06-24,139.13026428222656,133.32867,-2
2022-06-27,139.13026428222656,133.53975,-2
2022-06-28,134.9856414794922,134.04622,-2
2022-06-29,136.74363708496094,134.39648,-2
2022-06-30,134.27847290039062,134.7746,0
2022-07-01,136.4490203857422,134.95714,-2
2022-07-05,139.03204345703125,135.17769,-2
2022-07-06,140.36776733398438,135.58638,-2
2022-07-07,143.73651123046875,136.16891,-2
2022-07-08,144.4141845703125,137.05913,-2
2022-07-11,142.28294372558594,138.11185,-2
2022-07-12,143.2552490234375,139.03278,-2
2022-07-13,142.8918914794922,139.89162,-2
2022-07-14,145.81866455078125,140.6231,-2
2022-07-15,147.48831176757812,141.4439,-2
2022-07-18,144.4436798095703,142.37274,-2
2022-07-19,148.30349731445312,143.07162,-2
2022-07-20,150.30703735351562,143.88101,-2
2022-07-21,152.57579040527344,144.83232,-2
2022-07-22,151.33827209472656,145.96304,-2
2022-07-25,150.21865844726562,147.02324,-2
2022-07-26,148.89276123046875,147.89035,-2
2022-07-27,153.99008178710938,148.48715,-2
2022-07-28,154.5400848388672,149.26225,-2
2022-07-29,159.60792541503906,150.10844,-2
2022-08-01,158.6257781982422,151.31306,-2
2022-08-02,157.15260314941406,152.55518,-2
2022-08-03,163.1632843017578,153.62952,-2
2022-08-04,162.84898376464844,154.98299,-2
2022-08-05,162.62278747558594,156.3593,-2
2022-08-08,162.1506805419922,157.63892,-2
2022-08-09,162.19989013671875,158.73685,-2
2022-08-10,166.4486541748047,159.65405,-2
2022-08-11,165.71099853515625,160.71548,-2
2022-08-12,169.26145935058594,161.71286,-2
2022-08-15,170.33348083496094,162.87212,-2
2022-08-16,170.17613220214844,164.11069,-2
2022-08-17,171.67105102539062,165.29352,-2
2022-08-18,171.27761840820312,166.47345,-2
2022-08-19,168.6910400390625,167.53133,-2
2022-08-22,164.80618286132812,168.248,2
2022-08-23,164.47178649902344,168.4281,2
2022-08-24,164.76683044433594,168.26556,2
2022-08-25,167.22560119628906,167.92918,0
2022-08-26,160.9213409423828,167.69275,2
2022-08-29,158.71826171875,167.04382,2
2022-08-30,156.2890167236328,166.05817,2
2022-08-31,154.6268768310547,164.76553,2
2022-09-01,155.35467529296875,163.26407,2
2022-09-02,153.24014282226562,161.80247,2
2022-09-06,151.98126220703125,160.30331,2
2022-09-07,153.38766479492188,158.80179,2
2022-09-08,151.9123992919922,157.51367,2
2022-09-09,154.77439880371094,156.32678,2
2022-09-12,160.73446655273438,155.5039,-2
2022-09-13,151.30262756347656,155.38837,2
2022-09-14,152.74844360351562,154.97931,2
2022-09-15,149.85687255859375,154.57648,2
2022-09-16,148.2144317626953,153.98386,2
2022-09-19,151.93206787109375,153.20995,2
2022-09-20,154.3121795654297,152.66397,-2
2022-09-21,151.1846160888672,152.4527,2
2022-09-22,150.2207794189453,152.216,2
2022-09-23,147.94886779785156,151.92474,2
2022-09-26,148.28329467773438,151.45724,2
2022-09-27,149.25692749023438,150.95128,2
2022-09-28,147.3685760498047,150.52754,2
2022-09-29,140.12998962402344,150.03848,2
2022-09-30,135.9206085205078,149.01698,2
2022-10-03,140.10049438476562,147.46686,2
2022-10-04,143.69029235839844,146.03085,2
2022-10-05,143.98533630371094,145.00684,2
2022-10-06,143.03134155273438,144.30826,2
2022-10-07,137.77943420410156,143.78415,2
2022-10-10,138.10397338867188,143.02058,2
2022-10-11,136.68772888183594,142.2124,2
2022-10-12,136.0583038330078,141.32747,2
2022-10-13,140.63157653808594,140.41702,0
2022-10-14,136.09759521484375,139.89174,2
2022-10-17,140.06112670898438,139.28435,-2
2022-10-18,141.37905883789062,138.9796,-2
2022-10-19,141.4872283935547,138.95961,-2
2022-10-20,141.02500915527344,139.11717,-2
2022-10-21,144.8409881591797,139.33847,-2
2022-10-24,146.9850311279297,139.86633,-2
2022-10-25,149.82736206054688,140.68642,-2
2022-10-26,146.88670349121094,141.82895,-2
2022-10-27,142.4117431640625,142.8612,0
2022-10-28,153.1713104248047,143.4395,-2
2022-10-31,150.81088256835938,144.51663,-2
2022-11-01,148.1652374267578,145.60028,-2
2022-11-02,142.637939453125,146.4289,2
2022-11-03,136.5894012451172,146.64903,2
2022-11-04,136.32337951660156,146.06299,2
2022-11-07,136.85537719726562,145.03596,2
2022-11-08,137.4267578125,143.85104,2
2022-11-09,132.8655548095703,142.68982,2
2022-11-10,144.6872100830078,141.284,-2
2022-11-11,147.47515869140625,140.71307,-2
2022-11-14,146.0762481689453,140.84048,-2
2022-11-15,147.8101348876953,141.26936,-2
2022-11-16,146.57867431640625,141.98705,-2
2022-11-17,148.47998046875,142.73387,-2
2022-11-18,149.04153442382812,143.59377,-2
2022-11-21,145.81027221679688,144.49701,-2
2022-11-22,147.947998046875,145.12401,-2
2022-11-23,148.82476806640625,145.71309,-2
2022-11-25,145.90879821777344,146.29366,0
2022-11-28,142.07656860351562,146.60944,2
2022-11-29,139.07191467285156,146.47281,2
2022-11-30,145.82997131347656,145.86649,0
2022-12-01,146.10580444335938,145.52858,0
2022-12-02,145.61326599121094,145.36505,0
2022-12-05,144.45077514648438,145.28067,2
2022-12-06,140.78607177734375,145.16656,2
2022-12-07,138.8453369140625,144.7772,2
2022-12-08,140.52993774414062,144.12115,2
2022-12-09,140.0471954345703,143.48079,2
2022-12-12,142.3425750732422,142.85014,0
2022-12-13,143.30804443359375,142.43935,-2
2022-12-14,141.08160400390625,142.25089,2
2022-12-15,134.47134399414062,142.04256,2
2022-12-16,132.51089477539062,141.36086,2
2022-12-19,130.40269470214844,140.32454,2
2022-12-20,130.33375549316406,138.99803,2
2022-12-21,133.43695068359375,137.59016,2
2022-12-22,130.26478576660156,136.45564,2
2022-12-23,129.90029907226562,135.31967,2
2022-12-27,128.09747314453125,134.2475,2
2022-12-28,124.16680145263672,133.15776,2
2022-12-29,127.6837387084961,131.85379,2
2022-12-30,127.99897003173828,130.78044,2
2023-01-03,123.2112045288086,129.92912,2
2023-01-04,124.48201751708984,128.92278,2
2023-01-05,123.16194152832033,128.00246,2
2023-01-06,127.69357299804688,127.096985,0
2023-01-09,128.21571350097656,126.5954,-2
2023-01-10,128.78707885742188,126.394424,-2
2023-01-11,131.50608825683594,126.430214,-2
2023-01-12,131.42723083496094,126.80336,-2
2023-01-13,132.7572021484375,127.341484,-2
2023-01-17,133.9196319580078,128.04132,-2
2023-01-18,133.20050048828125,128.87227,-2
2023-01-19,133.25962829589844,129.67056,-2
2023-01-20,135.82095336914062,130.40242,-2
2023-01-23,139.01283264160156,131.23074,-2
2023-01-24,140.4116973876953,132.28413,-2
2023-01-25,139.75169372558594,133.49245,-2
2023-01-26,141.8205108642578,134.6591,-2
2023-01-27,143.76116943359375,135.87532,-2
2023-01-30,140.87474060058594,137.17236,-2
2023-01-31,142.14553833007812,138.20988,-2
2023-02-01,143.2686004638672,139.12408,-2
2023-02-02,148.5784912109375,139.97737,-2
2023-02-03,152.2038116455078,141.12045,-2
2023-02-06,149.47499084472656,142.60518,-2
2023-02-07,152.35159301757812,143.9785,-2
2023-02-08,149.66212463378906,145.41478,-2
2023-02-09,148.6277618408203,146.5783,-2
2023-02-10,148.9928436279297,147.43135,-2
2023-02-13,151.79489135742188,148.06824,-2
2023-02-14,151.153564453125,148.73492,-2
2023-02-15,153.255126953125,149.3121,-2
2023-02-16,151.65675354003906,149.95332,-2
2023-02-17,150.51226806640625,150.45993,0
2023-02-21,146.4966278076172,150.77188,2
2023-02-22,146.92088317871094,150.65083,2
2023-02-23,147.40432739257812,150.32532,2
2023-02-24,144.75025939941406,149.9308,2
2023-02-27,145.94407653808594,149.32156,2
2023-02-28,145.44093322753906,148.7242,2
2023-03-01,143.3689727783203,148.13141,2
2023-03-02,143.96092224121094,147.43086,2
2023-03-03,149.01254272460938,146.76614,-2
2023-03-06,151.7751922607422,146.53873,-2
2023-03-07,149.57493591308594,146.77312,-2
2023-03-08,150.8279571533203,147.09705,-2
2023-03-09,148.57846069335938,147.55684,-2
2023-03-10,146.516357421875,147.89592,2
2023-03-13,148.46005249023438,147.99672,0
2023-03-14,150.5517120361328,148.09962,-2
2023-03-15,150.9463653564453,148.34239,-2
2023-03-16,153.76820373535156,148.67282,-2
2023-03-17,152.92950439453125,149.24127,-2
2023-03-20,155.29747009277344,149.84003,-2
2023-03-21,157.15234375,150.59608,-2
2023-03-22,155.7217559814453,151.52252,-2
2023-03-23,156.8070068359375,152.37373,-2
2023-03-24,158.10940551757812,153.20853,-2
2023-03-27,156.1657257080078,154.06754,-2
2023-03-28,155.54412841796875,154.73062,-2
2023-03-29,158.62242126464844,155.19215,-2
2023-03-30,160.19122314453125,155.73157,-2
2023-03-31,162.69729614257812,156.38225,-2
2023-04-03,163.95033264160156,157.2345,-2
2023-04-04,163.41754150390625,158.23123,-2
2023-04-05,161.572509765625,159.20056,-2
2023-04-06,162.4604949951172,159.95073,-2
2023-04-10,159.86561584472656,160.5917,0
2023-04-11,158.6520538330078,160.92238,2
2023-04-12,157.96139526367188,160.96388,2
2023-04-13,163.3484649658203,160.78078,-2
2023-04-14,163.00315856933594,160.88008,-2
2023-04-17,163.02285766601562,161.08896,-2
2023-04-18,164.2462921142578,161.35275,-2
2023-04-19,165.3908233642578,161.72302,-2
2023-04-20,164.4239044189453,162.21149,-2
2023-04-21,162.81568908691406,162.65923,0
2023-04-24,163.12155151367188,162.93556,0
2023-04-25,161.5823974609375,163.12009,2
2023-04-26,161.572509765625,163.1186,2
2023-04-27,166.16041564941406,163.01143,-2
2023-04-28,167.4134063720703,163.19127,-2
2023-05-01,167.32461547851562,163.60216,-2
2023-05-02,166.28863525390625,164.11145,-2
2023-05-03,165.21322631835938,164.56804,0
2023-05-04,163.5753936767578,164.88585,2
2023-05-05,171.25148010253906,164.97995,-2
2023-05-08,171.18240356445312,165.51756,-2
2023-05-09,169.47552490234375,166.24019,-2
2023-05-10,171.24160766601562,166.89694,-2
2023-05-11,171.4290771484375,167.61078,-2
2023-05-12,170.50035095214844,168.31421,-2
2023-05-15,170.00634765625,168.89128,-2
2023-05-16,170.00634765625,169.31927,0
2023-05-17,170.618896484375,169.62949,-2
2023-05-18,172.95057678222656,169.89244,-2
2023-05-19,173.0592803955078,170.28055,-2
2023-05-22,172.11080932617188,170.71228,-2
2023-05-23,169.50245666503906,171.06789,2
2023-05-24,169.7790985107422,171.1605,2
2023-05-25,170.91531372070312,171.12253,0
2023-05-26,173.32601928710938,171.09164,-2
2023-05-30,175.173583984375,171.24225,-2
2023-05-31,175.12420654296875,171.61806,-2
2023-06-01,177.93011474609375,172.09004,-2
2023-06-02,178.7798309326172,172.8002,-2
2023-06-05,177.42626953125,173.65405,-2
2023-06-06,177.06072998046875,174.42838,-2
2023-06-07,175.68736267089844,175.08078,0
2023-06-08,178.40440368652344,175.51164,-2
2023-06-09,178.7897186279297,175.992,-2
2023-06-12,181.58578491210935,176.48181,-2
2023-06-13,181.11151123046875,177.15285,-2
2023-06-14,181.7438507080078,177.83426,-2
2023-06-15,183.77915954589844,178.52515,-2
2023-06-16,182.70220947265625,179.32445,-2
2023-06-20,182.7911376953125,180.03934,-2
2023-06-21,181.7537384033203,180.66603,-2
2023-06-22,184.7572784423828,181.11554,-2
2023-06-23,184.44113159179688,181.66086,-2
2023-06-26,183.0480194091797,182.18318,0
2023-06-27,185.80458068847656,182.5502,-2
2023-06-28,186.98031616210935,183.0157,-2
2023-06-29,187.3162078857422,183.58066,-2
2023-06-30,191.6436767578125,184.1843,-2
2023-07-03,190.15179443359372,185.0974,-2
2023-07-05,189.0353546142578,185.99304,-2
2023-07-06,189.50958251953125,186.73918,-2
2023-07-07,188.3931427001953,187.38548,-2
2023-07-10,186.34799194335935,187.83704,2
2023-07-11,185.8243103027344,187.98874,2
2023-07-12,187.4940490722656,187.92035,0
2023-07-13,188.2548370361328,187.85364,0
2023-07-14,188.40301513671875,187.83928,0
2023-07-17,191.6634521484375,187.86336,-2
2023-07-18,191.40655517578125,188.15714,-2
2023-07-19,192.76011657714844,188.55302,-2
2023-07-20,190.8137664794922,189.0883,-2
2023-07-21,189.63804626464844,189.51262,0
2023-07-24,190.4383087158203,189.76228,0
2023-07-25,191.2978973388672,189.95737,-2
2023-07-26,192.1673126220703,190.1661,-2
2023-07-27,190.90269470214844,190.42918,0
2023-07-28,193.4813690185547,190.60384,-2
2023-07-31,194.09393310546875,190.91846,-2
2023-08-01,193.26402282714844,191.32584,-2
2023-08-02,190.27035522460935,191.69301,2
2023-08-03,188.8772430419922,191.78548,2
2023-08-04,179.80735778808594,191.61748,2
2023-08-07,176.70501708984375,190.61646,2
2023-08-08,177.6436309814453,189.00275,2
2023-08-09,176.05294799804688,187.2224,2
2023-08-10,175.83554077148438,185.33705,2
2023-08-11,175.89492797851562,183.51244,2
2023-08-14,177.54714965820312,181.85727,2
2023-08-15,175.5585479736328,180.5452,2
2023-08-16,174.6879425048828,179.3715,2
2023-08-17,172.1453399658203,178.31015,2
2023-08-18,172.63014221191406,177.20407,2
2023-08-21,173.96572875976562,176.20079,2
2023-08-22,175.3408966064453,175.42874,0
2023-08-23,179.18943786621094,174.94775,-2
2023-08-24,174.49998474121094,174.96126,0
2023-08-25,176.70619201660156,174.89763,-2
2023-08-28,178.26934814453125,174.98755,-2
