Date,AAPL,AMZN,BA,BAC,CVX,DIS,GOOGL,JNJ,JPM,META,MMM,MSFT,NKE,NVDA,PEP,PFE,PG,TSLA,WMT,XOM
2025-03-07,238.2552947998047,199.25,154.17999267578125,40.718196868896484,151.07090759277344,104.35591125488281,173.18174743652344,163.03370666503906,237.4119415283203,623.6932373046875,144.29733276367188,391.2127380371094,77.1748275756836,112.65918731689453,149.81851196289062,24.921062469482422,171.25042724609375,262.6700134277344,90.85037994384766,106.10108947753906
2025-03-10,226.70477294921875,194.5399932861328,148.14999389648438,39.17405319213867,152.25946044921875,101.95249938964844,165.41319274902344,164.02154541015625,227.55409240722656,596.1102294921875,145.59925842285156,378.13287353515625,75.0242691040039,106.95074462890625,151.57435607910156,24.837154388427734,171.55215454101562,222.14999389648438,86.98735809326172,108.80667114257812
2025-03-11,220.08740234375,196.58999633789062,154.05999755859375,38.95767593383789,148.88706970214844,96.82915496826172,163.58824157714844,162.22190856933594,224.53598022460938,603.8060302734375,145.52035522460938,378.42132568359375,72.83441925048828,108.73025512695312,147.77166748046875,24.23114013671875,168.49600219726562,230.5800018310547,86.6109619140625,106.23735809326172
2025-03-12,216.2405548095703,198.88999938964844,158.8000030517578,39.25273513793945,147.5245819091797,97.67974853515625,166.6497802734375,159.27793884277344,223.3208770751953,617.6124267578125,148.1833953857422,381.2262878417969,72.25505065917969,115.718994140625,143.73614501953125,23.9700927734375,163.87289428710938,248.08999633789062,84.3921890258789,106.2081527709961
2025-03-13,208.96542358398438,193.88999938964844,159.32000732421875,39.016685485839844,148.4329071044922,95.81041717529297,162.31175231933594,159.4148712158203,220.66534423828125,588.7833862304688,144.10006713867188,376.750244140625,71.33197784423828,115.55902862548828,143.9010467529297,23.867534637451172,164.08702087402344,240.67999267578125,83.6988296508789,105.76046752929688
2025-03-14,212.762451171875,197.9499969482422,161.80999755859375,40.21659851074219,151.7279815673828,97.5610580444336,165.03424072265625,159.23880004882812,227.7696533203125,606.2289428710938,148.35108947753906,386.4880676269531,70.36962127685547,121.64791870117188,144.14356994628906,23.979413986206055,163.48358154296875,249.97999572753906,84.54077911376953,108.90399169921875
2025-03-17,213.27072143554688,195.74000549316406,161.85000610351562,40.757537841796875,153.3706817626953,98.27317810058594,163.83753967285156,159.26815795898438,229.22972106933594,603.5350952148438,151.1127471923828,386.6273193359375,72.37288665771484,119.50830841064453,146.811279296875,24.287080764770508,165.2257537841797,238.00999450683594,86.63076782226562,110.71420288085938
2025-03-18,211.96519470214844,192.82000732421875,161.57000732421875,40.964080810546875,155.39024353027344,98.26329040527344,160.22752380371094,160.64723205566406,230.24884033203125,581.0458984375,148.85409545898438,381.47491455078125,71.98990631103516,115.4090576171875,144.53160095214844,24.52948760986328,163.2305145263672,225.30999755859375,84.77849578857422,110.59740447998047
2025-03-19,214.50648498535156,195.5399932861328,172.6199951171875,41.51485824584961,158.5210418701172,99.1930160522461,163.4386444091797,159.4148712158203,234.30564880371094,582.7420654296875,151.1127471923828,385.7520446777344,71.67567443847656,117.49867248535156,143.6779327392578,24.436254501342773,164.0675506591797,235.86000061035156,85.51148986816406,112.32001495361328
2025-03-20,213.37039184570312,194.9499969482422,172.8300018310547,41.78041458129883,159.21678161621094,97.77864837646484,162.35165405273438,159.4442138671875,234.2076416015625,584.6776733398438,149.19931030273438,384.7772216796875,70.56602478027344,118.50848388671875,142.74664306640625,24.4176082611084,163.07479858398438,236.25999450683594,84.99641418457031,112.7968978881836
2025-03-21,217.52618408203125,196.2100067138672,178.11000061035156,41.77057647705078,159.1974639892578,98.3720932006836,163.53839111328125,160.04083251953125,236.77499389648438,594.9044799804688,148.3017578125,389.1736755371094,66.71660614013672,117.67863464355469,141.09751892089844,24.501516342163086,162.23776245117188,248.7100067138672,85.39867401123047,112.40760040283203
2025-03-24,219.977783203125,203.25999450683594,180.89999389648438,42.360694885253906,159.45835876464844,99.08421325683594,167.2182159423828,159.70828247070312,243.07582092285156,617.4534912109375,151.0535430908203,390.98394775390625,66.176513671875,121.38796997070312,142.06759643554688,24.370990753173828,161.2255401611328,278.3900146484375,86.8984603881836,112.69956970214844
2025-03-25,222.9875030517578,205.7100067138672,182.58999633789062,42.56723403930664,160.34735107421875,100.49857330322266,170.09027099609375,157.4880828857422,246.08413696289062,624.8966674804688,151.39878845214844,393.0528869628906,65.34182739257812,120.66809844970703,141.184814453125,23.820919036865234,158.5003204345703,288.1400146484375,84.18692779541016,113.46841430664062
2025-03-26,220.77505493164062,201.1300048828125,178.5500030517578,42.114810943603516,162.30894470214844,99.67765045166016,164.60543823242188,158.17271423339844,245.9861297607422,609.6012573242188,150.58998107910156,387.89056396484375,64.55622100830078,113.7393569946289,144.1920623779297,23.503929138183594,162.13070678710938,272.05999755859375,84.63388061523438,115.10343933105469
2025-03-27,223.087158203125,201.36000061035156,179.11000061035156,41.85909652709961,161.03341674804688,99.35125732421875,161.793212890625,159.5518035888672,243.1345977783203,601.2202758789062,146.40805053710938,388.4972839355469,64.61515045166016,111.40978240966797,145.19125366210938,23.31746482849121,164.20382690429688,273.1300048828125,85.05104064941406,114.73361206054688
2025-03-28,217.1574249267578,192.72000122070312,173.30999755859375,40.57067108154297,160.49227905273438,96.9972915649414,153.9049835205078,160.11907958984375,237.9705047607422,575.4385986328125,142.85731506347656,376.78009033203125,62.15034103393555,109.65010070800781,144.80322265625,23.503929138183594,163.54197692871094,263.54998779296875,84.57428741455078,114.5779037475586
2025-03-31,221.37301635742188,190.25999450683594,170.5500030517578,41.04276657104492,161.65184020996094,97.62039947509766,154.21412658691406,162.2023468017578,240.37127685546875,575.0594482421875,144.8496551513672,373.3883056640625,62.33692169189453,108.3603286743164,145.45318603515625,23.625131607055664,165.86813354492188,259.1600036621094,87.19644165039062,115.74577331542969
2025-04-01,222.42941284179688,192.1699981689453,168.1699981689453,40.80671691894531,162.8307342529297,96.61155700683594,156.637451171875,149.88851928710938,238.7642364501953,584.6776733398438,145.64857482910156,380.15203857421875,63.5938720703125,110.13001251220703,145.19125366210938,22.8792724609375,166.00439453125,268.4599914550781,88.22940826416016,115.85282897949219
2025-04-02,223.1270294189453,196.00999450683594,168.55999755859375,41.16078567504883,160.85948181152344,96.80937194824219,156.6074981689453,151.9522247314453,240.88082885742188,582.6123046875,145.73733520507812,380.1023254394531,63.79026794433594,110.39995574951172,144.65769958496094,23.028444290161133,164.9727020263672,282.760009765625,89.15311431884766,115.49272155761719
2025-04-03,202.49754333496094,178.41000366210938,150.91000366210938,36.60703659057617,150.85830688476562,87.86824798583984,150.30491638183594,156.3144073486328,224.0950164794922,530.4203491210938,137.82713317871094,371.12042236328125,54.57917404174805,101.78153228759766,146.84039306640625,22.646190643310547,167.78550720214844,267.2799987792969,86.6700210571289,109.4197998046875
2025-04-04,187.738037109375,171.0,136.58999633789062,33.82364273071289,138.45106506347656,82.6163330078125,145.19903564453125,149.8787384033203,207.32411193847656,503.591064453125,125.17276000976562,357.9212341308594,56.21910095214844,94.29288482666016,142.2228240966797,21.41551971435547,159.37628173828125,239.42999267578125,82.6275405883789,101.54640197753906
2025-04-07,180.84161376953125,175.25999450683594,138.86000061035156,34.99404525756836,135.42654418945312,82.38885498046875,146.34585571289062,147.31619262695312,211.42564392089844,515.0850830078125,126.79031372070312,355.9517822265625,54.608638763427734,97.62227630615234,138.90516662597656,21.098527908325195,155.95028686523438,233.2899932861328,83.26321411132812,100.18388366699219
2025-04-08,171.8323974609375,170.66000366210938,139.38999938964844,34.453102111816406,132.3150634765625,80.82613372802734,144.30149841308594,146.70980834960938,213.82147216796875,509.2981262207031,125.41934204101562,352.66937255859375,52.31077194213867,96.28252410888672,136.10165405273438,20.36199188232422,154.1594696044922,221.86000061035156,81.23699951171875,98.07198333740234
2025-04-09,198.17234802246094,191.10000610351562,160.82000732421875,36.53818893432617,141.10836791992188,90.43981170654297,158.27293395996094,147.6585235595703,231.0458984375,584.4481811523438,136.42657470703125,388.4077453613281,58.2518310546875,114.30925750732422,141.23333740234375,20.968002319335938,157.9844970703125,272.20001220703125,88.99419403076172,102.9673080444336
2025-04-10,189.7710723876953,181.22000122070312,155.52000427246094,35.25959777832031,130.43080139160156,84.29774475097656,152.39913940429688,145.4285430908203,223.91754150390625,545.0572509765625,131.14979553222656,379.3165283203125,53.42042541503906,107.55047607421875,139.82672119140625,20.128910064697266,159.1913604736328,252.39999389648438,89.99736785888672,97.25447845458984
2025-04-11,197.47471618652344,184.8699951171875,156.83999633789062,35.35795211791992,131.0588836669922,83.96145629882812,156.70724487304688,148.40185546875,232.87974548339844,542.3433837890625,134.08900451660156,386.3786926269531,53.41060256958008,110.90986633300781,140.10804748535156,20.42725372314453,162.45188903808594,252.30999755859375,92.17256927490234,100.37853240966797
2025-04-14,201.82984924316406,182.1199951171875,159.27999877929688,36.06608963012695,130.7593231201172,83.73397827148438,158.63192749023438,150.97415161132812,231.42056274414062,530.2807006835938,134.14817810058594,385.7420654296875,54.412235260009766,110.68990325927734,142.358642578125,20.623043060302734,164.61260986328125,252.35000610351562,94.08951568603516,100.62183380126953
2025-04-15,201.4511260986328,179.58999633789062,155.52000427246094,37.364356994628906,130.005615234375,84.08014678955078,155.87953186035156,150.2504119873047,229.85292053222656,520.3431396484375,133.408447265625,383.6731872558594,53.842681884765625,112.17963409423828,138.5656280517578,20.92138671875,163.97021484375,254.11000061035156,93.33465576171875,100.339599609375
2025-04-16,193.6079559326172,174.3300018310547,156.47000122070312,36.71522521972656,130.7979736328125,81.8646469116211,152.90773010253906,150.53404235839844,226.3824005126953,501.176513671875,128.67417907714844,369.6284484863281,52.585731506347656,104.47103881835938,135.89791870117188,20.548458099365234,161.94577026367188,241.5500030517578,90.57344818115234,101.40042114257812
2025-04-17,196.3087158203125,172.61000061035156,161.89999389648438,36.793907165527344,133.223388671875,83.88233184814453,150.7436981201172,154.01596069335938,228.69937133789062,500.3484191894531,128.42759704589844,365.8188781738281,54.75593185424805,101.47157287597656,138.5656280517578,20.641687393188477,166.07252502441406,241.3699951171875,92.5897216796875,104.05731964111328
2025-04-21,192.50173950195312,167.32000732421875,159.33999633789062,36.311973571777344,129.22291564941406,83.08119201660156,147.26332092285156,153.47801208496094,225.7711181640625,483.56634521484375,124.36398315429688,357.2050476074219,55.10945129394531,96.89241790771484,137.4888458251953,20.548458099365234,162.3284454345703,227.5,91.78520202636719,102.52935791015625
2025-04-22,199.059326171875,173.17999267578125,162.52000427246094,37.68891906738281,132.672607421875,85.14833068847656,151.0528564453125,154.28981018066406,232.2783203125,499.1510925292969,134.4638214111328,364.864013671875,56.032527923583984,98.8720474243164,139.16708374023438,21.00529670715332,164.4144744873047,237.97000122070312,94.20870208740234,105.40038299560547
2025-04-23,203.9027557373047,180.60000610351562,172.3699951171875,38.111839294433594,132.073486328125,86.335205078125,154.92218017578125,151.97178649902344,237.4939727783203,519.0960083007812,134.197509765625,372.39361572265625,56.35658264160156,102.69136047363281,138.0029754638672,20.87476921081543,162.30885314941406,250.74000549316406,94.31795501708984,104.49527740478516
2025-04-24,207.65989685058594,186.5399932861328,176.25999450683594,38.92816925048828,134.38296508789062,89.02545928955078,158.84133911132812,151.53164672851562,241.20111083984375,531.9469604492188,136.97889709472656,385.2347717285156,57.42695236206055,106.41067504882812,131.26095581054688,21.238378524780273,156.23684692382812,259.510009765625,95.19200134277344,105.72154235839844
2025-04-25,208.56680297851562,188.99000549316406,177.9499969482422,39.036354064941406,134.0543975830078,89.2925033569336,161.51397705078125,151.18934631347656,240.12643432617188,546.0350341796875,135.4402618408203,389.7605285644531,56.58243942260742,110.98986053466797,129.38873291015625,21.3689022064209,157.6960906982422,284.95001220703125,94.44707489013672,105.66314697265625
2025-04-28,209.4238739013672,187.6999969482422,182.3000030517578,39.124874114990234,135.37823486328125,89.17382049560547,160.1676788330078,151.94244384765625,239.80108642578125,548.4994506835938,136.04190063476562,389.0741882324219,56.27802276611328,108.71026611328125,129.75732421875,21.49010467529297,158.5089569091797,285.8800048828125,94.5761947631836,105.72154235839844
2025-04-29,210.490234375,187.38999938964844,182.0,39.3314208984375,134.6051788330078,90.17276000976562,159.71893310546875,152.49017333984375,241.181396484375,553.1888427734375,136.4857635498047,391.9388732910156,56.503883361816406,109.00020599365234,130.29087829589844,22.18002700805664,158.91049194335938,292.0299987792969,95.39065551757812,105.45877838134766
2025-04-30,211.7758331298828,184.4199981689453,183.24000549316406,39.22323226928711,131.47439575195312,89.95516967773438,158.3626708984375,152.8813934326172,241.181396484375,547.7611694335938,137.0084991455078,393.15234375,55.3844108581543,108.90023040771484,131.52288818359375,22.75806999206543,159.214111328125,282.1600036621094,96.59246826171875,102.80186462402344
2025-05-01,212.59304809570312,190.1999969482422,182.88999938964844,39.50844955444336,131.6676483154297,89.81670379638672,160.8557891845703,151.07199096679688,243.41949462890625,570.9188232421875,136.01231384277344,423.1316223144531,55.73792266845703,111.5897445678711,129.5536346435547,22.3105525970459,156.67755126953125,280.5199890136719,96.75139617919922,102.94784545898438
2025-05-02,204.65020751953125,189.97999572753906,185.4600067138672,40.39363098144531,133.8321533203125,91.47832489013672,163.57826232910156,152.695556640625,248.96047973632812,595.6728515625,140.13510131835938,432.9589538574219,57.53497314453125,114.4792251586914,129.74765014648438,22.562280654907227,157.20640563964844,287.2099914550781,98.08232879638672,103.36634063720703
2025-05-05,198.21221923828125,186.35000610351562,186.4600067138672,40.442806243896484,130.93325805664062,91.10248565673828,163.75778198242188,151.60012817382812,249.009765625,597.917724609375,138.87261962890625,433.8442077636719,56.31730270385742,113.7993392944336,128.04031372070312,22.254613876342773,155.55130004882812,280.260009765625,98.65841674804688,100.50505828857422
2025-05-06,197.83351135253906,185.00999450683594,185.9600067138672,40.16741943359375,131.0299072265625,91.16182708740234,162.78045654296875,151.08175659179688,245.74630737304688,585.9846801757812,136.13067626953125,430.99945068359375,56.01288604736328,113.51940155029297,126.82772064208984,21.331607818603516,155.96261596679688,275.3500061035156,97.8836898803711,101.906494140625
2025-05-07,195.58120727539062,188.7100067138672,185.55999755859375,40.25593948364258,131.21348571777344,100.97332000732422,150.96311950683594,153.8496856689453,245.88433837890625,595.4632568359375,136.7421875,431.03924560546875,57.564430236816406,117.03875732421875,127.9723892211914,21.247703552246094,156.00180053710938,276.2200012207031,98.16179656982422,101.8091812133789
2025-05-08,196.81698608398438,192.0800018310547,191.6999969482422,40.91490173339844,132.42135620117188,103.97017669677734,153.85511779785156,152.2456512451172,249.90699768066406,596.6605834960938,139.188232421875,435.83355712890625,57.84920883178711,117.34870910644531,127.49706268310547,21.41551971435547,155.37501525878906,284.82000732421875,96.77125549316406,103.2300796508789
2025-05-09,197.8534393310547,193.05999755859375,194.85000610351562,41.10177230834961,133.82249450683594,104.78121185302734,152.32931518554688,150.8372344970703,249.52247619628906,591.1530151367188,140.64797973632812,436.39056396484375,57.25019454956055,116.62882995605469,126.53669738769531,21.168489456176758,154.40545654296875,298.260009765625,96.29833221435547,104.43688201904297
2025-05-12,210.34713745117188,208.63999938964844,198.52999877929688,42.64591979980469,136.8470001220703,109.28144073486328,158.02362060546875,150.7589874267578,256.39447021484375,637.9871215820312,148.2721710205078,446.8643798828125,61.453125,122.97767639160156,127.73957824707031,21.938079833984375,157.5785675048828,318.3800048828125,96.32820129394531,106.23735809326172
2025-05-13,212.48263549804688,211.3699951171875,203.4199981689453,43.55076599121094,137.5524139404297,110.16169738769531,159.09066772460938,145.18402099609375,259.31292724609375,654.5496826171875,148.6765594482422,446.74505615234375,61.26654815673828,129.9064178466797,126.41057586669922,21.729055404663086,155.45335388183594,334.07000732421875,95.46198272705078,106.5293197631836
2025-05-14,211.88389587402344,210.25,204.72000122070312,44.003196716308594,136.8953094482422,111.70464324951172,164.91458129882812,143.14964294433594,261.90594482421875,657.8721313476562,145.855712890625,450.5247802734375,60.618431091308594,135.3154296875,124.60624694824219,20.921463012695312,154.7580108642578,347.67999267578125,96.40784454345703,105.57555389404297
2025-05-15,211.00575256347656,205.1699981689453,206.24000549316406,43.64912414550781,137.46542358398438,110.99252319335938,163.5084686279297,146.32835388183594,263.7298889160156,642.427001953125,146.7039337158203,451.54119873046875,61.2763671875,134.80552673339844,127.56497192382812,21.47252655029297,159.05738830566406,342.82000732421875,95.929931640625,106.64614868164062
2025-05-16,210.81614685058594,205.58999633789062,205.82000732421875,43.954017639160156,137.3108367919922,112.17938995361328,165.73231506347656,148.01063537597656,263.7989501953125,638.8950805664062,151.01409912109375,452.6772155761719,61.97358322143555,135.37542724609375,128.03060913085938,21.691051483154297,159.909423828125,349.9800109863281,97.81169128417969,106.26309967041016
2025-05-19,208.3413543701172,206.16000366210938,205.25,44.03269958496094,135.45249938964844,111.4277114868164,166.08132934570312,149.1451873779297,261.1566162109375,638.98486328125,152.03001403808594,457.26104736328125,60.96213150024414,135.54539489746094,127.8462905883789,21.852569580078125,161.36866760253906,342.0899963378906,97.69222259521484,104.57373046875
2025-05-20,206.42539978027344,204.07000732421875,207.6699981689453,43.954017639160156,134.25926208496094,111.13098907470703,163.5283966064453,150.28952026367188,261.9453430175781,635.662353515625,152.0398712158203,456.56353759765625,61.43349075317383,134.35562133789062,127.85601043701172,22.346630096435547,162.220703125,343.82000732421875,97.37362670898438,103.08079528808594
2025-05-21,201.6654052734375,201.1199951171875,203.2100067138672,42.5377311706543,132.58676147460938,109.25176239013672,168.09579467773438,149.82005310058594,257.3705749511719,634.0659790039062,147.35488891601562,450.983154296875,58.89994430541992,131.7760772705078,126.25536346435547,21.89057731628418,162.0150604248047,334.6199951171875,96.00959014892578,101.81377410888672
2025-05-22,200.9369354248047,203.10000610351562,203.41000366210938,42.596744537353516,132.3226776123047,109.91443634033203,170.39942932128906,149.26255798339844,257.00579833984375,635.133544921875,147.72970581054688,453.26513671875,60.21581268310547,132.80589294433594,126.22626495361328,21.89057731628418,161.62330627441406,341.0400085449219,95.51176452636719,101.13606262207031
2025-05-23,194.85975646972656,200.99000549316406,202.36000061035156,42.488555908203125,133.54525756835938,108.51986694335938,168.00604248046875,149.58531188964844,257.04522705078125,625.64501953125,146.31236267089844,448.6015625,58.93922424316406,131.26617431640625,125.46961212158203,22.156604766845703,162.43617248535156,339.3399963378906,95.91998291015625,101.19499206542969
2025-05-27,199.78936767578125,206.02000427246094,201.02999877929688,43.49175262451172,134.80697631835938,111.13098907470703,172.423828125,151.17349243164062,261.56085205078125,640.87060546875,148.16580200195312,459.0746765136719,61.69862747192383,135.47540283203125,127.43885803222656,22.432138442993164,164.29696655273438,362.8900146484375,97.15457916259766,101.67626190185547
2025-05-28,199.99891662597656,204.72000122070312,201.5,43.33439254760742,133.03668212890625,110.3001708984375,171.8853302001953,150.36459350585938,259.7861328125,642.1277465820312,147.34315490722656,455.7563781738281,60.66753005981445,134.78553771972656,126.75980377197266,22.023591995239258,163.90521240234375,356.8999938964844,96.81605529785156,100.2913818359375
2025-05-29,199.5299072265625,205.6999969482422,208.17999267578125,43.51142883300781,134.88522338867188,110.7947006225586,171.38671875,151.4990234375,260.65374755859375,643.594482421875,148.3045654296875,457.0717468261719,60.33365249633789,139.1647491455078,127.9723892211914,22.280122756958008,165.08042907714844,358.42999267578125,96.67666625976562,100.86105346679688
2025-05-30,200.4280242919922,205.00999450683594,207.32000732421875,43.40324020385742,133.70175170898438,111.80354309082031,171.2670440673828,153.10694885253906,260.28900146484375,646.0289306640625,147.03590393066406,458.7458190917969,59.49896240234375,135.10548400878906,127.5164794921875,22.318126678466797,166.3829803466797,346.4599914550781,98.28960418701172,100.4780044555664
2025-06-02,201.27622985839844,206.64999389648438,211.47000122070312,43.354061126708984,134.81674194335938,111.71452331542969,168.5644989013672,153.2943572998047,260.939697265625,669.3860473632812,145.10316467285156,460.3502197265625,60.86311340332031,137.35507202148438,126.99264526367188,22.289621353149414,164.3165283203125,342.69000244140625,99.33502197265625,101.21463775634766
2025-06-03,202.84292602539062,205.7100067138672,213.42999267578125,43.9146728515625,136.4892578125,112.357421875,165.7223358154297,152.32763671875,262.52703857421875,665.34521484375,146.81785583496094,461.3467102050781,61.6539306640625,141.19436645507812,127.90450286865234,22.18511199951172,163.40574645996094,344.2699890136719,99.54411315917969,101.95128631591797
2025-06-04,202.39389038085938,207.22999572753906,211.97999572753906,43.62944793701172,134.35707092285156,112.24862670898438,167.5872039794922,151.14390563964844,260.505859375,686.3976440429688,145.50953674316406,462.2435302734375,62.049339294433594,141.8942413330078,127.79779815673828,22.223114013671875,162.52430725097656,332.04998779296875,98.91685485839844,100.4780044555664
2025-06-05,200.20849609375,207.91000366210938,209.02000427246094,43.64912414550781,133.89736938476562,111.29912567138672,167.74676513671875,151.57794189453125,258.2677917480469,683.0751342773438,144.9644012451172,466.0401611328125,61.95048904418945,139.964599609375,127.18663787841797,21.966585159301758,159.43934631347656,284.70001220703125,97.53292083740234,100.01637268066406
2025-06-06,203.49156188964844,213.57000732421875,210.8000030517578,44.49005126953125,137.13478088378906,112.65414428710938,173.2017059326172,152.92938232421875,261.9946594238281,696.1355590820312,144.2111358642578,468.730712890625,62.07899475097656,141.69427490234375,127.52302551269531,22.18511199951172,160.63417053222656,295.1400146484375,97.04505920410156,102.41291046142578
2025-06-09,201.02676391601562,216.97999572753906,217.50999450683594,44.39111328125,137.67271423339844,114.39488983154297,175.817626953125,153.1266632080078,262.9904479980469,692.4937744140625,142.95237731933594,471.0924072265625,61.199214935302734,142.6041259765625,127.45439147949219,22.774179458618164,159.20428466796875,308.5799865722656,97.02513885498047,103.1004409790039
2025-06-10,202.2441864013672,217.61000061035156,215.72999572753906,44.608768463134766,140.20591735839844,117.43131256103516,178.3237762451172,154.33013916015625,264.8243408203125,700.8150024414062,143.7750244140625,469.2688293457031,63.1367073059082,143.9338836669922,129.288330078125,23.08771514892578,159.478515625,326.0899963378906,96.89571380615234,105.31037139892578
2025-06-11,198.36236572265625,213.1999969482422,214.0,44.25260925292969,141.6045379638672,118.2126693725586,177.07569885253906,153.15625,264.3806457519531,692.5736083984375,145.87625122070312,470.9628601074219,62.38543701171875,142.81399536132812,127.3955307006836,23.25873565673828,158.7635955810547,326.42999267578125,95.38233947753906,107.36314392089844
2025-06-12,198.78147888183594,213.24000549316406,203.75,44.14378356933594,141.79037475585938,117.3126220703125,175.42823791503906,154.53729248046875,264.4693603515625,691.79541015625,143.48760986328125,477.1909484863281,62.07899475097656,144.98374938964844,129.749267578125,23.60077667236328,159.81149291992188,319.1099853515625,94.41656494140625,107.77567291259766
2025-06-13,196.03726196289062,212.10000610351562,200.32000732421875,43.619441986083984,142.7097625732422,116.64995574951172,174.39984130859375,154.97132873535156,261.22564697265625,681.3291015625,141.059326171875,473.2946472167969,59.83505630493164,141.95408630371094,128.3272247314453,23.315744400024414,156.97137451171875,325.30999755859375,94.02826690673828,110.12310028076172
2025-06-16,198.0031280517578,216.10000610351562,201.6999969482422,43.9360237121582,142.82711791992188,118.17311096191406,176.49659729003906,153.11680603027344,266.5595703125,701.0746459960938,143.7849578857422,477.46002197265625,61.189327239990234,144.6737823486328,128.8764190673828,23.182727813720703,157.55899047851562,329.1300048828125,93.87891387939453,110.4766845703125
2025-06-17,195.2289581298828,214.82000732421875,200.25999450683594,43.7579460144043,145.5852813720703,116.8378677368164,175.6778564453125,150.31529235839844,265.73138427734375,696.19189453125,140.95030212402344,476.3638610839844,59.31114196777344,144.1038360595703,126.79728698730469,22.802682876586914,155.24771118164062,316.3500061035156,93.83909606933594,111.96961975097656
2025-06-18,196.16697692871094,212.52000427246094,197.67999267578125,44.5790901184082,144.9397430419922,116.57083129882812,173.05194091796875,148.68763732910156,270.10894775390625,694.7340698242188,141.24761962890625,478.5561218261719,58.82676315307617,145.46368408203125,126.58155059814453,22.688669204711914,154.7580108642578,322.04998779296875,94.67543029785156,111.17404174804688
2025-06-20,200.57769775390625,209.69000244140625,198.75,45.0143928527832,146.26992797851562,116.34333801269531,166.38226318359375,147.7603759765625,271.1343688964844,681.3341064453125,142.75416564941406,475.7261047363281,59.103553771972656,143.83387756347656,126.58155059814453,22.774179458618164,155.796142578125,322.1600036621094,95.7009506225586,112.65714263916016
2025-06-23,201.07666015625,208.47000122070312,201.30999755859375,45.80585479736328,143.638916015625,116.46202850341797,164.9344940185547,149.2696533203125,274.3583679199219,697.4900512695312,146.29254150390625,484.2959289550781,60.082183837890625,144.15383911132812,126.60115051269531,22.831186294555664,157.70587158203125,348.67999267578125,97.44331359863281,109.74986267089844
2025-06-24,199.87918090820312,212.77000427246094,200.94000244140625,46.16201400756836,140.40151977539062,117.85262298583984,166.51206970214844,150.12786865234375,277.3063659667969,711.1396484375,148.5424346923828,488.3915100097656,60.714839935302734,147.88340759277344,128.52337646484375,23.097217559814453,157.04971313476562,340.4700012207031,97.57274627685547,106.41041564941406
2025-06-25,201.13653564453125,211.99000549316406,198.89999389648438,46.34998321533203,140.08853149414062,118.61744689941406,170.41600036621094,150.21664428710938,280.0669860839844,707.6248779296875,146.4412078857422,490.5439453125,60.131614685058594,154.29270935058594,125.55178833007812,23.049713134765625,155.68841552734375,327.54998779296875,96.83597564697266,106.43988800048828
2025-06-26,200.57769775390625,217.1199951171875,202.5800018310547,46.95347595214844,141.27200317382812,120.64373779296875,173.27159118652344,149.95028686523438,284.6910400390625,725.009033203125,149.42454528808594,495.705810546875,61.821983337402344,155.00262451171875,125.74793243408203,23.030710220336914,155.35543823242188,325.7799987792969,95.60137176513672,108.0310287475586
2025-06-27,200.65753173828125,223.3000030517578,214.5500030517578,46.617103576660156,140.63624572753906,121.517822265625,178.25387573242188,150.34487915039062,283.0740966796875,732.5377197265625,150.6733856201172,494.20111083984375,71.2129135131836,157.73231506347656,128.5135498046875,22.983203887939453,156.56002807617188,323.6300048828125,96.8459243774414,107.43189239501953
2025-06-30,204.7389373779297,219.38999938964844,209.52999877929688,46.81496810913086,140.04942321777344,123.17660522460938,175.95741271972656,150.68028259277344,285.8347473144531,736.9910888671875,150.8914337158203,495.66595458984375,70.2243881225586,157.97230529785156,129.4942626953125,23.030710220336914,156.03118896484375,317.6600036621094,97.35370635986328,105.88004302978516
2025-07-01,207.3833770751953,220.4600067138672,209.7899932861328,47.636112213134766,142.37721252441406,122.66009521484375,175.56802368164062,153.80731201171875,286.3277282714844,718.149169921875,152.44752502441406,490.3247375488281,72.56718444824219,153.2828369140625,132.65219116210938,23.790800094604492,157.89195251464844,300.7099914550781,97.81169128417969,107.29439544677734
2025-07-02,211.99366760253906,219.9199981689453,212.02999877929688,48.19013214111328,144.73434448242188,122.15352630615234,178.3636932373047,153.4521942138672,287.8953857421875,712.5076293945312,152.60610961914062,489.36810302734375,75.51296997070312,157.2323760986328,133.84866333007812,24.05683135986328,157.8723602294922,315.6499938964844,97.18444061279297,109.07215881347656
2025-07-03,213.10134887695312,223.41000366210938,215.9199981689453,48.40778350830078,145.1157989501953,123.16666412353516,179.2523193359375,153.89610290527344,293.2451171875,717.9395141601562,151.58523559570312,497.0909423828125,75.51296997070312,159.3221435546875,132.76988220214844,24.11383628845215,157.510009765625,315.3500061035156,97.9311752319336,110.20167541503906
2025-07-07,209.50889587402344,223.47000122070312,218.6300048828125,48.140663146972656,144.1670684814453,122.33231353759766,176.5165557861328,153.16612243652344,289.25262451171875,717.2804565429688,150.49497985839844,495.974853515625,75.65135955810547,158.22227478027344,131.85781860351562,23.980819702148438,157.18682861328125,293.94000244140625,98.91685485839844,109.13108825683594
2025-07-08,209.5687713623047,219.36000061035156,218.52000427246094,46.64678192138672,149.87899780273438,121.0013198852539,174.09031677246094,153.6790771484375,280.1481628417969,719.5970458984375,152.37815856933594,494.8786926269531,73.07132720947266,159.98207092285156,132.43643188476562,24.34186553955078,154.6306915283203,297.80999755859375,96.66670989990234,112.15623474121094
